Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,10,2020,13,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,210,All,10,21,33,46,63,83,107,135,167,210,258,318,394.3499999999999,492,648.25,830.2000000000003,1163,1687.1999999999998,3089.549999999997
LSHTM,27,10,2020,14,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,291,All,15,29.900000000000034,46,63,87,113,148,191,238,291,359.4500000000003,446,558.0499999999997,713,913.25,1201.2000000000003,1608.3000000000002,2387,4268.349999999988
LSHTM,27,10,2020,15,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,267,All,12,26,40,57,80,106.70000000000005,135,173,213.54999999999995,267,333.4500000000003,422,536.3499999999999,675,849.25,1129.6000000000008,1541.3000000000002,2280.3999999999996,3912.149999999999
LSHTM,27,10,2020,16,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,229,All,10,20,33,49,67,89.70000000000005,114,143,181,229,289,360.4000000000001,453,587.2999999999997,766.25,969.6000000000008,1341.15,1995.3999999999996,3704.2499999999986
LSHTM,27,10,2020,17,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,268,All,12.950000000000017,24,37,56,76.75,103,134,169,214,268,332,413,518.3499999999999,670.2999999999997,858,1140.2000000000003,1615.3000000000002,2430.4999999999986,4558
LSHTM,27,10,2020,18,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,224,All,9,19,31,44.80000000000007,63,85,111,139,176,224,278.4500000000003,346.4000000000001,442,564.5999999999995,731,995.4000000000005,1408.6000000000004,2149.1,3805.149999999999
LSHTM,27,10,2020,19,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,292,All,11,24,38,55,76,101.70000000000005,135.64999999999986,174.60000000000014,227,292,365,458.4000000000001,600.3499999999999,742.2999999999997,976,1288.2000000000003,1755.2000000000007,2729.2999999999997,5013.649999999997
LSHTM,27,10,2020,20,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,270,All,9,21,33,50,72,95,127,168,216,270,332.90000000000055,429,537,696.2999999999997,910.5,1199,1708.1000000000013,2601.1,4685.15
LSHTM,27,10,2020,21,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,376.5,All,12,28,46,68,95,133,177,221,291,376.5,481,619.4000000000001,788,1006.2999999999997,1327,1769.4000000000005,2506.4500000000003,3840.099999999999,7694.349999999988
LSHTM,27,10,2020,27,10,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,98.5,All,40,50,57,63,69,75,81,86,92,98.5,106,113,121,131,141,153,169,189,222
LSHTM,27,10,2020,28,10,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,101,All,38,48,57,63,70,77,83,88,94,101,109,116,124,133,144,157.20000000000027,172,194,233
LSHTM,27,10,2020,29,10,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,101,All,39,48,56,63,70,76,82,88,94,101,109,116,124,133,143,156.20000000000027,172,198,236
LSHTM,27,10,2020,30,10,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,110,All,40,50,58,67,74,81,88,95,103,110,118,125,134,144,157,173,194,226.0999999999999,278
LSHTM,27,10,2020,31,10,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,96,All,35,44,51,58,64,71,76,83,89,96,102,109,118,128,141,154,172,198,241
LSHTM,27,10,2020,1,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,93,All,32,42,50,56,63,68,74,80,87,93,100,108,118,128,140,154,172,198,241
LSHTM,27,10,2020,2,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,106.5,All,37,46,55,62,70,77,84,91.60000000000014,99,106.5,114,124,136,148,162,178.20000000000027,202,232,290.0499999999997
LSHTM,27,10,2020,3,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,135,All,45,58,69,80,89,98,106.64999999999986,116,126,135,148,159,171,186,203.25,226,254,289,357
LSHTM,27,10,2020,4,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,135,All,42,55,66,76,86,95,105,114,124,135,147,160,174,191,209,232,263,307,391
LSHTM,27,10,2020,5,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,136,All,42,55,66,76,86,96,106,115,125,136,148,159,173,189,208,231.20000000000027,267,309,387.0499999999997
LSHTM,27,10,2020,6,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,150,All,44.95000000000002,58,72,82,92,104,115,126,137,150,162,177,192.3499999999999,212,233,260,293,340.0999999999999,454
LSHTM,27,10,2020,7,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,127,All,36.95000000000002,50,60,70,79,88,97,107,116,127,138,152,167,183,205,232,264,313,400.0499999999997
LSHTM,27,10,2020,8,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,128,All,36,49,60,69,78,86,96,107,117,128,141,155,171,186,207.25,234,268.1500000000001,313,406.09999999999945
LSHTM,27,10,2020,9,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,146,All,40,54,66,77,88,98,110,120,133,146,159,176,194,213,236,268,302,361.0999999999999,470.1499999999992
LSHTM,27,10,2020,10,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,182,All,47,66,79.85000000000002,91,106,119,133,150,166,182,199,218,242,267,294.25,333,385,458,585
LSHTM,27,10,2020,11,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,185,All,47,63,79,93,106,120,135,150,167,185,202,224,248,274.2999999999997,309.25,350.2000000000003,411,491,650
LSHTM,27,10,2020,12,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,181,All,46,62,76,91,106,120,134,150,165,181,198,218,242,271,308,350,405,485,640
LSHTM,27,10,2020,13,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,202,All,43,65,81,97,114,131,149,165,181,202,223,246,271,305,346,394,458,556,747.0999999999995
LSHTM,27,10,2020,14,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,175,All,37,53.900000000000034,67.85000000000002,81,97,110.70000000000005,124,141,157,175,194,216,239,269,305,348,401.1500000000001,491.0999999999999,675.1999999999989
LSHTM,27,10,2020,15,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,176,All,37,52,67,80,94,109,124,139.60000000000014,157,176,197,220,244,272,306.25,349,411,494,652.2499999999986
LSHTM,27,10,2020,16,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,205,All,41,59,75,91,105.75,121,138,158,180,205,229,257,284,322.2999999999997,363,416,490.1500000000001,604,801.2999999999984
LSHTM,27,10,2020,17,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,248,All,48,71,92,112.80000000000007,132,152,172,194,221.54999999999995,248,278,310,345,385.2999999999997,438,508.2000000000003,597,729,1011.1499999999992
LSHTM,27,10,2020,18,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,249,All,47,70,90,109,130,149,174.64999999999986,197.60000000000014,223,249,284,316.4000000000001,354,397.2999999999997,459.25,531.2000000000003,638.1500000000001,799.0999999999999,1040
LSHTM,27,10,2020,19,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,252.5,All,45,67,88,110,128,150,175,199,223,252.5,282.4500000000003,318,359.3499999999999,409.2999999999997,463,540.2000000000003,644.1500000000001,801.1999999999998,1073.0499999999997
LSHTM,27,10,2020,20,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,268,All,46.95000000000002,71,93,114,138,160,182,206.60000000000014,237,268,303.4500000000003,341,385,438,506.25,603.2000000000003,721.1500000000001,917.0999999999999,1280
LSHTM,27,10,2020,21,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,233,All,41,60,81,98,117,138,160,181,205,233,262,304,342.3499999999999,391,446.25,529,639,821.0999999999999,1137.1499999999992
LSHTM,27,10,2020,22,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,231,All,38,58,78,97,115,137,157.64999999999986,179,205,231,263,299,340.3499999999999,389.2999999999997,462.25,549,665.1500000000001,821,1161.349999999998
LSHTM,27,10,2020,23,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,272.5,All,41,65,87,111,131,156,183,210,239.54999999999995,272.5,306.4500000000003,349,402,458,533,622.4000000000005,761,964.0999999999999,1334.349999999998
LSHTM,27,10,2020,24,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,337,All,47,81,106,134,163.75,192,223,256.60000000000014,293,337,385,430,499,563,664.25,774.2000000000003,945,1202,1733.3999999999978
LSHTM,27,10,2020,25,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,333,All,47,75,103,133,162,193,224,255,294,333,385.4500000000003,452.4000000000001,515,599,703,826.2000000000003,1025.15,1276.1,1836.0499999999997
LSHTM,27,10,2020,26,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,342,All,44,74,101,128,157,191,224.64999999999986,261,304,342,389,443.4000000000001,518,594,705.25,822,996,1254.3999999999996,1828.1499999999992
LSHTM,27,10,2020,27,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,372,All,47,74.90000000000003,104,134,167,199.70000000000005,237,279.60000000000014,321,372,421,489,569,671.5999999999995,806,961.2000000000003,1162,1500.1,2161.0499999999997
LSHTM,27,10,2020,28,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,324,All,40,67,89,113,141,171,200.64999999999986,236.60000000000014,279,324,379,431.4000000000001,493.3499999999999,585,689,836.2000000000003,1023.1500000000001,1290,1908.1499999999992
LSHTM,27,10,2020,29,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,310.5,All,38,62,85.85000000000002,111,138,167.70000000000005,196,232,272.54999999999995,310.5,360,416.4000000000001,487,569,664,796,975.3000000000002,1281.1,2077.4999999999973
LSHTM,27,10,2020,30,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,364,All,42,70,99,129,159.75,192,228,266,315,364,415,488,571.3499999999999,671.2999999999997,789.5,956,1207.15,1603.2999999999997,2326.0999999999995
LSHTM,27,10,2020,1,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,452,All,49,84,122,154,188.75,228.70000000000005,277,327,387,452,529,612,722.3499999999999,858,1004,1211,1536.15,1996,3022.199999999999
LSHTM,27,10,2020,2,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,453.5,All,48,82,121,157,196,237,282,335.60000000000014,389,453.5,526,619,728.3499999999999,862,1046,1280.4000000000005,1618.15,2121.7999999999993,3082.199999999999
LSHTM,27,10,2020,3,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,450.5,All,46.95000000000002,79,115.85000000000002,155,198,240.70000000000005,280.64999999999986,330,381,450.5,536.4500000000003,641,746,880.2999999999997,1034,1252.2000000000003,1551.3000000000002,2106,3300.749999999996
LSHTM,27,10,2020,4,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,515,All,46,83,118,160,202,250,301,365,430,515,606,705,826,975.2999999999997,1168.25,1434.4000000000005,1806,2422.3999999999996,3649.0999999999995
LSHTM,27,10,2020,5,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,435,All,38,69,104,136,172.75,209.70000000000005,256,308,364,435,509.90000000000055,605.4000000000001,701.3499999999999,866,1052,1289.800000000001,1662.15,2188.7999999999993,3382.2499999999986
LSHTM,27,10,2020,6,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,432.5,All,40,66.90000000000003,100,136,172,213,262,310,370.54999999999995,432.5,521.4500000000003,607.4000000000001,722.3499999999999,858.2999999999997,1046.25,1257,1577,2130.6999999999994,3381.4999999999973
LSHTM,27,10,2020,7,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,496,All,39.95000000000002,76,109,151,193,239,286,345,418,496,593,700.8000000000002,844.6999999999998,1007,1226.5,1489,1912.3000000000002,2565.6999999999985,3973
LSHTM,27,10,2020,8,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,606,All,48,92,138.85000000000002,187,230,285,352,422,502,606,710,858,1020.6999999999998,1238.2999999999997,1492,1818.0000000000014,2310.3,3212.3999999999996,5013.349999999993
LSHTM,27,10,2020,9,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,622,All,48.95000000000002,90,134,184,235,297.70000000000005,363.64999999999986,439,530,622,737,892.4000000000001,1058,1282.2999999999997,1570,1958.8000000000025,2560,3481.2999999999997,5352.049999999994
LSHTM,27,10,2020,10,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,631,All,50,90,132,178,228,287,356,429.60000000000014,521,631,740,889,1076.35,1298,1570.5,1917.4000000000005,2472.15,3460.3999999999996,5285.299999999982
LSHTM,27,10,2020,11,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,677.5,All,45,90,136,185.80000000000007,245,306.70000000000005,379,470.60000000000014,555.55,677.5,822.4500000000003,1001,1197.35,1419.2999999999997,1753,2238.2000000000003,2933.9000000000005,4065.2,6508.049999999999
LSHTM,27,10,2020,12,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,592.5,All,41,77.90000000000003,118,161,208,262,327,407,492.54999999999995,592.5,708,843,1010,1232.2999999999997,1547.25,1967.2000000000003,2513.500000000001,3553,5868.449999999997
LSHTM,27,10,2020,13,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,590.5,All,37,72,115,158,208.75,266,327,397,474,590.5,713,853.4000000000001,1033.35,1264.2999999999997,1552.25,1935.6000000000008,2471.15,3453.1,5969.449999999992
LSHTM,27,10,2020,14,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,676,All,40,81,126.85000000000002,172.80000000000007,227,292.70000000000005,371.64999999999986,457,552,676,807.4500000000003,994.4000000000001,1213.35,1469,1817.75,2284.4000000000005,3084.350000000001,4374.199999999999,6675.999999999989
LSHTM,27,10,2020,15,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,834.5,All,49.95000000000002,99,157,219,281,352.4000000000001,448,547.6000000000001,673,834.5,1019.9000000000005,1244.4000000000005,1520.6999999999998,1882.2999999999997,2357.25,2928.800000000001,3784.15,5354.299999999998,9231.149999999992
LSHTM,27,10,2020,16,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,831,All,46,94.90000000000003,151.85000000000002,212,285,364.70000000000005,447,544.2000000000003,678.55,831,1033.4500000000003,1271.4,1537.35,1888.199999999999,2375,3024.2000000000003,4007.800000000001,5611.699999999999,9475.249999999989
LSHTM,27,10,2020,17,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,870.5,All,45,93.90000000000003,148,212.80000000000007,290,370,463,568,701,870.5,1067.4500000000003,1272.4,1542,1933.2999999999997,2400,3029,3964.950000000001,5672.199999999999,9787.649999999992
LSHTM,27,10,2020,18,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,936,All,43,96,148,216,294,389,481.64999999999986,610,759,936,1152,1394.4,1702,2139.899999999999,2690,3445.0000000000027,4617,6713.499999999998,11199.699999999979
LSHTM,27,10,2020,19,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,804,All,39,81.90000000000003,132.85000000000002,188,257,324.70000000000005,422,521,646.55,804,982.9000000000005,1206,1500.35,1886.2999999999997,2365,3008.2000000000003,3988.3,5725.199999999999,9979.449999999993
LSHTM,27,10,2020,20,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,802,All,37,79,128.85000000000002,181,244.75,318,408,512.2000000000003,640.55,802,984.4500000000003,1223,1524,1884.5999999999995,2356,3026,3973.7500000000005,5794.799999999996,10392.399999999992
LSHTM,27,10,2020,21,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,916.5,All,38,86,144,205,281.75,362.70000000000005,470,602,739.0999999999999,916.5,1161,1421.4000000000005,1740.3999999999996,2134.2999999999997,2693.25,3660.2000000000003,4844.450000000001,7027.200000000001,12330.699999999997
LSHTM,27,10,2020,27,10,2020,South East,hospital_inc,EpiSoon,Cases,2.0,58,All,26,32,36,40,43,46,50,52,55,58,61,64,67,71,77,82,89,98,113
LSHTM,27,10,2020,28,10,2020,South East,hospital_inc,EpiSoon,Cases,2.0,78,All,36,43,49,54,58,63,67,71,74,78,82.45000000000027,87,92,97,103,110,120,131,151
LSHTM,27,10,2020,29,10,2020,South East,hospital_inc,EpiSoon,Cases,2.0,110,All,51,61,70,77,83,88,94,99,105,110,116,122,129,137,146,154,167,183,207
LSHTM,27,10,2020,30,10,2020,South East,hospital_inc,EpiSoon,Cases,2.0,81,All,39,46,52,56,61,65,69,73,77,81,86,91,97,102,109,117,127,138,158.04999999999973
LSHTM,27,10,2020,31,10,2020,South East,hospital_inc,EpiSoon,Cases,2.0,82,All,37,45,51,56,61,64,69,73,78,82,86,91,96,102,108,116,125,138.0999999999999,159
LSHTM,27,10,2020,1,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,88,All,40,48,55,60,65,70,75,79,84,88,93.45000000000027,99,104.34999999999991,110,118,126,137,153,179
LSHTM,27,10,2020,2,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,78,All,35,42,48,53,57,61,65,69,73,78,82,87,93,99,105,113,124,137,164
LSHTM,27,10,2020,3,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,86,All,37,45.900000000000034,52,57.80000000000007,62,68,72,77,81,86,92,97,102,108,115,124,136,150,176
LSHTM,27,10,2020,4,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,115,All,50,61,69,76,83,89,96,102,108,115,122,128,136,144,154,166,181,204.0999999999999,239
LSHTM,27,10,2020,5,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,161,All,70,84,96,106,116,125,133,142,152,161,171,182,193,206,223,238,261,294,350
LSHTM,27,10,2020,6,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,118,All,52,63,71,79,86,92,98,105,112,118,126,134,142,152,162,176,192.1500000000001,217,259.0499999999997
LSHTM,27,10,2020,7,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,121,All,51,63,73,80,86.75,93,99,106,114,121,128,136,145,154.29999999999973,167,181,198,221,260
LSHTM,27,10,2020,8,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,132,All,55,68,78,87,95,103,109,116,124,132,140,149,158,169,181,195,216,242,290
LSHTM,27,10,2020,9,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,114,All,47,58,66,74,81,86,93,99,106,114,121,130,137,146,158.25,172,190,213,261
LSHTM,27,10,2020,10,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,129,All,49.95000000000002,63,74,82,90,97,105,113,121,129,138,147,157,167.29999999999973,180,196,217.1500000000001,248,305
LSHTM,27,10,2020,11,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,172,All,66,84,97,109,119,130,140,150,161.54999999999995,172,184,198,212,229,249,271,299,342,415.09999999999945
LSHTM,27,10,2020,12,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,239.5,All,97,119,135,151,167,180,194,207,224,239.5,257,273,291,313.2999999999997,339.25,374,414,471,579
LSHTM,27,10,2020,13,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,178,All,69,87,99,111.80000000000007,124,133,144,155,166,178,190,201,216,230,252.25,278,308,357,437.0499999999997
LSHTM,27,10,2020,14,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,178,All,69,87,100,112,122,131,144,154,167,178,190,203,220,237,257,280,312,362,448.09999999999945
LSHTM,27,10,2020,15,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,194,All,73,92,107,119,131,143,156,169,181,194,207,221,238,257,279,302,341,390.0999999999999,487.0499999999997
LSHTM,27,10,2020,16,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,170,All,62,78,91,103,114,125,135,146,157,170,185,200,215,232,251,275,308,359,447
LSHTM,27,10,2020,17,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,187,All,67.95000000000002,86,102,115,128,139,151,162,174,187,202,218,235,254,280,308,347,404,507
LSHTM,27,10,2020,18,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,253,All,92,117,137,155,172,186,202,218,233,253,274,295,318.3499999999999,346,376.25,414.2000000000003,467.1500000000001,552,705.0999999999995
LSHTM,27,10,2020,19,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,354,All,120,159,187,209.80000000000007,234,258,281,304,329,354,385,416,451,491,537.25,595,662,769,980.0999999999995
LSHTM,27,10,2020,20,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,261,All,89,114,137,157,174,193.70000000000005,209,227,242.54999999999995,261,284,307,333,360,394.25,434,494,583,763
LSHTM,27,10,2020,21,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,267,All,89,114,135,154,173,191,208,227,246,267,289,313,337,369,405,449,505,586.0999999999999,746
LSHTM,27,10,2020,22,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,288,All,96,124,148,169.80000000000007,187,205,225.64999999999986,246.60000000000014,268,288,308,334,363,397,442,489.2000000000003,559,656.0999999999999,830.0499999999997
LSHTM,27,10,2020,23,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,252,All,80,106,126,143,161,177,195,214,234,252,275,299,327.3499999999999,356,391,436.2000000000003,496,587.0999999999999,766.1499999999992
LSHTM,27,10,2020,24,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,278,All,90,117,138.85000000000002,159,178,196,217,236,258,278,301,327,356,393,429,490,558,661,875
LSHTM,27,10,2020,25,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,376,All,116,153,184,210,235,261,289,317,346.54999999999995,376,408,447,487,540,599,670,761.1500000000001,920.0999999999999,1191.2499999999986
LSHTM,27,10,2020,26,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,530,All,164,223,257,293.80000000000007,331.75,366,404,443,483,530,575,623,679,764.2999999999997,845.25,957,1088.3000000000002,1301.1,1699.0999999999995
LSHTM,27,10,2020,27,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,387,All,115,151,185,214,240,268.70000000000005,295,323,352,387,425,464,509.3499999999999,560,618.25,688,800,958.0999999999999,1292
LSHTM,27,10,2020,28,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,396.5,All,115,156,190,218,243,269.70000000000005,297.64999999999986,328.60000000000014,363,396.5,434,474,520,571.2999999999997,640,718.2000000000003,821,967,1312
LSHTM,27,10,2020,29,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,421,All,122,165,200,233,261,293,326,355,385.54999999999995,421,459,498,551,608.2999999999997,684,769.2000000000003,888.3000000000002,1057.1,1423.4499999999975
LSHTM,27,10,2020,30,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,371,All,98,141,170.85000000000002,201,227,250,279.64999999999986,309,339,371,409,449,494,547,619.25,705,807,959.0999999999999,1280.0999999999995
LSHTM,27,10,2020,1,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,420,All,114,154,191,221,249,280,310,343,383,420,460,504,556,609,686,783.2000000000003,909.1500000000001,1087.1999999999998,1475
LSHTM,27,10,2020,2,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,560.5,All,155.95000000000002,211,252,296,339,378,416,459,510.54999999999995,560.5,612,665,744,822.2999999999997,926,1070.2000000000003,1225.15,1502.1999999999998,2118.2999999999984
LSHTM,27,10,2020,3,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,788,All,202,278.90000000000003,344,405.80000000000007,463.75,528,586,652,717,788,864,950,1065,1184,1317.5,1494.2000000000003,1724.6000000000004,2102.7999999999993,2809.0999999999995
LSHTM,27,10,2020,4,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,580,All,154.95000000000002,207.90000000000003,253.85000000000002,297,337,383,430,471.60000000000014,527,580,639,709,780,864,973.25,1100,1277.3000000000002,1561,2124.149999999999
LSHTM,27,10,2020,5,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,585.5,All,148,203,250,298,346,392,440,481,531,585.5,644.4500000000003,712,795.3499999999999,889.2999999999997,996,1145,1340.7500000000005,1645.1,2239.0499999999997
LSHTM,27,10,2020,6,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,626,All,155,217,273.85,322.80000000000007,366,412,465,520.6000000000001,570.55,626,689,769.4000000000001,851.3499999999999,945,1068.25,1222.2000000000003,1431.15,1776.1,2453.0499999999997
LSHTM,27,10,2020,7,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,548,All,133,189,231,274,316,356,400,450.60000000000014,500.54999999999995,548,605.4500000000003,677,752.3499999999999,836,950,1105,1304,1589.1999999999998,2259.349999999998
LSHTM,27,10,2020,8,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,614,All,144,199,252.85000000000002,304,351,399,446.64999999999986,501,552,614,678,755,837,928.2999999999997,1067,1271.2000000000003,1500.15,1850.1,2697
LSHTM,27,10,2020,9,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,809,All,186,270,343.85,405.80000000000007,462,527.7,593,656,732,809,910.4500000000003,1009,1136.35,1289,1483,1705.4000000000005,2014.9000000000005,2459.2,3743.899999999995
LSHTM,27,10,2020,10,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1156,All,268.90000000000003,376,465,563,648.75,733,834.6499999999999,932,1030.55,1156,1294.4500000000003,1436.4,1608.3999999999996,1811.2999999999997,2060.25,2392.2000000000003,2858.0500000000006,3603.2,5111.2999999999975
LSHTM,27,10,2020,11,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,863,All,187.95000000000002,274,339,410.80000000000007,478,550,621,687.6000000000001,772.55,863,968.4500000000003,1093,1220.35,1374,1552.5,1787.4000000000005,2092.4500000000003,2594.099999999999,3839.8499999999954
LSHTM,27,10,2020,12,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,859,All,189,274.90000000000003,344,413,472,541,614,684,767.55,859,957,1074,1205,1359.2999999999997,1538.25,1795.2000000000003,2130.2000000000007,2707.2999999999997,3916.199999999999
LSHTM,27,10,2020,13,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,941,All,212,296.90000000000003,376.85,448,519,589.7,657,739,837.55,941,1045.4500000000003,1169,1309,1511.5999999999995,1727.5,1948.800000000001,2357,2939.999999999999,4185.749999999996
LSHTM,27,10,2020,14,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,802.5,All,166.95000000000002,254,319,376,436.75,500.70000000000005,573,642,716,802.5,888,998.4000000000001,1152.0499999999997,1318.2999999999997,1510,1765.4000000000005,2150,2704.4999999999995,3760.149999999999
LSHTM,27,10,2020,15,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,912.5,All,178,274,348,410,479,547,631,722,811,912.5,1017,1140.4,1287.35,1449.5999999999995,1667.25,1937.2000000000003,2348.15,2910.099999999999,4214.749999999991
LSHTM,27,10,2020,16,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1225.5,All,238.90000000000003,349.90000000000003,453,549,643,740,839,951.6000000000001,1077,1225.5,1384,1576.4,1774.35,1984.2999999999997,2265.5,2652,3231.3,4191.2,6395.749999999995
