Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,11,2020,18,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,25,All,2,3,5,7,9,11.699999999999932,14,18,21,25,30,34,43,54,67.25,85,114,161.0999999999999,279.0499999999997
LSHTM,3,11,2020,19,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,29,All,2,4,5,8,10,13,16,19.600000000000136,23,29,34,41,48,60,75.25,94,129,188,312.1499999999992
LSHTM,3,11,2020,20,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,27,All,1,3,5,7,10,12,15,18,22,27,31,38,45,57,70,93,128,176.0999999999999,295.0499999999997
LSHTM,3,11,2020,21,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,33.5,All,2,4,6,9,12,15,19,23,28,33.5,40,49,58.350000000000136,73,93,124,164,232.19999999999982,393.09999999999945
LSHTM,3,11,2020,22,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,31,All,2,4,6,8,11,14,17,21,25.549999999999955,31,38,45,57,70,89,115,159,230,401
LSHTM,3,11,2020,23,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,24,All,1,3,4,6,9,11,14,17,20,24,30,36,44.350000000000136,54,69,91,130.1500000000001,200,325
LSHTM,3,11,2020,24,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,29,All,1,3,5,7,10,12,16,19,24,29,35,43,53,67.29999999999973,85,110,148,218,397.09999999999945
LSHTM,3,11,2020,25,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,24,All,1,2,4,6,7.75,10,13,16,19.549999999999955,24,29,35,44,54,70,90.20000000000027,128.1500000000001,187.0999999999999,355.3499999999981
LSHTM,3,11,2020,26,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,26,All,1,3,5,7,9,11,14,18,21,26,32,41,49,63,81,106,150,228.0999999999999,396.1999999999989
LSHTM,3,11,2020,27,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,25,All,1,3,4,6,8,10,13,16,20,25,30,37,47.350000000000136,59,76,99,141,211.0999999999999,391.0499999999997
LSHTM,3,11,2020,28,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,32,All,1,3,5,8,10,13,17,21,26,32,39.450000000000045,49,61,75,98,129.20000000000027,187,281.0999999999999,515.2999999999984
LSHTM,3,11,2020,29,12,2020,Northern Ireland,hospital_inc,EpiSoon,Cases,2.0,30,All,1,3,5,7,10,12,16,20,25,30,37,46,57,74,95,128,184.1500000000001,273.1999999999998,479.24999999999864
LSHTM,3,11,2020,3,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,85,All,37,45,50,56,61,66,70,75,80,85,90,95,102,109,117,125,137,151,178.04999999999973
LSHTM,3,11,2020,4,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,86,All,36,45,51,56,61,66,70,75,80.54999999999995,86,90,96,101,108,115,125,137,151,179.04999999999973
LSHTM,3,11,2020,5,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,83,All,35,44,50,55,60,65,69,74,79,83,89,94,100.35000000000014,107,114,123,133,145,170
LSHTM,3,11,2020,6,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,86,All,35.95000000000002,44,51,56,61,66,71,76,80,86,91,96,103,111,119,130,142,159,192
LSHTM,3,11,2020,7,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,73,All,28,36,42,46,51,56,60,64,68,73,77,82,87,95,102,111,123,140,168
LSHTM,3,11,2020,8,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,69,All,27,33,38,43,48,52,55,60,65,69,73,79,85,91,99,108,118,133,164
LSHTM,3,11,2020,9,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,79,All,30,37,43,48,54,58,64,69,73,79,85,90,97,104,111,121,133,152,182
LSHTM,3,11,2020,10,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,93,All,36,45,52,58,64,69,75,81,86,93,99,106,114,123,136,148,161.1500000000001,186.0999999999999,226
LSHTM,3,11,2020,11,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,91,All,34,42,49,56,63,68,73,80,85,91,98,105,113,124,135,148,164,187,226.04999999999973
LSHTM,3,11,2020,12,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,91,All,33,41,49,55,61,67,72,78,84,91,98,106,114,123,134,149,165.1500000000001,187,226
LSHTM,3,11,2020,13,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,95,All,33,41,48.849999999999966,56,62,68,74,81,88,95,102,111,119,128,139.25,156,175,202,246.04999999999973
LSHTM,3,11,2020,14,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,80,All,27,34,41,46.80000000000007,52,57,62,68,73,80,87,93,102,110,122,134,150,176,219
LSHTM,3,11,2020,15,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,74,All,23,30,36.849999999999966,42,46,51,57,63,69,74,81,90,97,106,116,128,142,169.0999999999999,209.04999999999973
LSHTM,3,11,2020,16,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,85,All,27,35,42,48,54,60,66,71,77,85,91,98,107,117,129,143.20000000000027,164.1500000000001,192,246.04999999999973
LSHTM,3,11,2020,17,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,102.5,All,32,42.900000000000034,50,58,65,72,79,87,96,102.5,113,123,135,148,164,179.20000000000027,200,238,302
LSHTM,3,11,2020,18,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,101,All,31,39,48,56,63,70,77,83,92,101,111,121,132,144,159,176,201.1500000000001,233,285.0499999999997
LSHTM,3,11,2020,19,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,101,All,29,39,48,55,62,69,75,83,91,101,111,122,134,146,162,180,201.1500000000001,237.0999999999999,296.09999999999945
LSHTM,3,11,2020,20,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,104,All,28,40,49,56,64,71,78.64999999999986,86.60000000000014,94.54999999999995,104,115,128,141,156,171,190,218,257,326.0499999999997
LSHTM,3,11,2020,21,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,87,All,23.950000000000017,31,39,46,52,58,65,72,79,87,96,106,118,130,147,166,189,225.0999999999999,288
LSHTM,3,11,2020,22,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,85,All,20,28,36,44,51,57,63,69,77,85,92,101,112.35000000000014,125,139.25,157.20000000000027,180,219,281.0499999999997
LSHTM,3,11,2020,23,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,92,All,24,33,40,47,54,62,69,76,84,92,103,114,125,140,156,178,208,247,326.0499999999997
LSHTM,3,11,2020,24,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,113,All,28,39,47,55,64,73,82,92,103,113,126,140,154,170,193.25,221,257,301.0999999999999,392
LSHTM,3,11,2020,25,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,112,All,26,37,46,55,63,73,82,91,100,112,123,135,150,168,188,218,247.1500000000001,305,406.0499999999997
LSHTM,3,11,2020,26,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,108,All,26,36,45,53,61,69,78,87,97.54999999999995,108,121,135,151,171,194,219,255.1500000000001,299.1999999999998,409
LSHTM,3,11,2020,27,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,113,All,24,36,45,54,63,73,82,90,102,113,126,140,160,181,202,231.20000000000027,273,330,451.0499999999997
LSHTM,3,11,2020,28,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,98,All,19,30,37,45,53,61,69,77,87,98,109,122,138,155,175.25,200,239,294,387.1499999999992
LSHTM,3,11,2020,29,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,90,All,18,26,34,41,49,56,64,72,80,90,101,115,129,144,165,187.20000000000027,224.1500000000001,281,379.0499999999997
LSHTM,3,11,2020,30,11,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,103,All,20,30,39,47,55.75,64,73,81,91,103,113,127.39999999999986,143.35000000000014,164,187,214.20000000000027,258,321,456.0499999999997
LSHTM,3,11,2020,1,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,126,All,23,35,46,56,66,77,87,99,112,126,141,156,175,198,223,266,321,393.0999999999999,557.3999999999978
LSHTM,3,11,2020,2,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,122.5,All,23,34,45,54,63,74,83.64999999999986,96,108,122.5,138,155.39999999999986,174,197,225,266.40000000000055,316,401.0999999999999,551
LSHTM,3,11,2020,3,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,120,All,22,34,44,53,62.75,72,83,95,106,120,137,154,176.35000000000014,200,230,268.2000000000003,318.1500000000001,388,552.1499999999992
LSHTM,3,11,2020,4,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,128,All,21,32,42,52,63,76,86,98,111,128,144,163,187.35000000000014,213,245,290.2000000000003,350,447,594.0499999999997
LSHTM,3,11,2020,5,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,108,All,17,27,36,45,52,62,73,83,93,108,120,140,157,179,207,245.20000000000027,295,388,549
LSHTM,3,11,2020,6,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,97,All,15,24,32.849999999999966,40,47,57,67,76.60000000000014,86,97,112,129,149,174.29999999999973,205,238,291.1500000000001,366,521
LSHTM,3,11,2020,7,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,113,All,17,28,36,45,55,64,74,87,98,113,129,150,172,200,232,273,333.1500000000001,426.1999999999998,608.1499999999992
LSHTM,3,11,2020,8,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,137.5,All,20,32,43,54,66,78,89,105,120,137.5,156,181,211,241,279,334,392,514.0999999999999,719.1499999999992
LSHTM,3,11,2020,9,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,137,All,20,31,42,52,65,77,90,104,120,137,158,179,206.35000000000014,239,278,333,406.1500000000001,523.0999999999999,762.0499999999997
LSHTM,3,11,2020,10,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,133,All,19,30,40,51,63,74.69999999999993,87,100,115,133,152,175,205,238,276,330,401,511.39999999999964,779
LSHTM,3,11,2020,11,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,137.5,All,19,31,42,53,63,74,89,103,119,137.5,159,184,211.35000000000014,251,298,357,433,570,886.1999999999989
LSHTM,3,11,2020,12,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,119,All,15,25,34,44,54,64,75,88,102,119,137,158,185,217,265,314,388,497.1999999999998,751.0999999999995
LSHTM,3,11,2020,13,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,113,All,14,21,30,39,49,59.69999999999993,70,82,96,113,131,153,176,207,244,293.40000000000055,357,469.0999999999999,704.0999999999995
LSHTM,3,11,2020,14,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,125,All,15,25,35,44,55,65,77,90,106.54999999999995,125,145,167,196.35000000000014,228.29999999999973,272,331,404,535.1999999999998,808.1499999999992
LSHTM,3,11,2020,15,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,153,All,17.950000000000017,31,43,53.80000000000007,66.75,79,93,110,130,153,177,209,239,285,330.25,390.2000000000003,498,671.1999999999998,1043.2499999999986
LSHTM,3,11,2020,16,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,152,All,17,30,40.849999999999966,51,64,76,91,108.60000000000014,131.54999999999995,152,175,204,237.35000000000014,282.2999999999997,338.25,410.2000000000003,520,695,1017.1499999999992
LSHTM,3,11,2020,17,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,144.5,All,15,26,38,49,61,75,90,107,124,144.5,167,198,237.35000000000014,275,328,405.2000000000003,512.1500000000001,684.2999999999997,1009.1499999999992
LSHTM,3,11,2020,18,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,150.5,All,15,27,38,50,62,76.69999999999993,91,108,129,150.5,179.45000000000005,213.39999999999986,254,298,361,431,538.1500000000001,739.0999999999999,1122.0499999999943
LSHTM,3,11,2020,19,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,129,All,12,23,33,43,54,66,79,94,109,129,153,182,216,256,313.25,386.2000000000003,473,657.0999999999999,1070
LSHTM,3,11,2020,20,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,122,All,11,21,30,39,48,60,73.64999999999986,87,103,122,146,173,204,244,290,353,447,608.1999999999998,932.0499999999997
LSHTM,3,11,2020,21,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,130.5,All,13,23,32,43,53,66,80,95,109,130.5,153,186.39999999999986,226,271,324,400,538.7500000000005,726.0999999999999,1127.349999999998
LSHTM,3,11,2020,22,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,172,All,14,27,39,50,64,81,99,116.60000000000014,140.54999999999995,172,202,242,283.35000000000014,337,402.25,522,657.1500000000001,907.1999999999998,1356.9999999999945
LSHTM,3,11,2020,23,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,166,All,14,26,37.849999999999966,52,64,76,94,115,141,166,196.45000000000005,234,280.7000000000003,333,408,508,644,879.0999999999999,1380.2499999999986
LSHTM,3,11,2020,24,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,161,All,13.950000000000017,25,36,49,62,77,92,113,136,161,195,229,270,325,402,501,636.1500000000001,876.1999999999998,1512.4499999999975
LSHTM,3,11,2020,25,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,169,All,13,24,37,49.80000000000007,63,78,95,116,140,169,199,241,297.35000000000014,357,446.5,540.2000000000003,691.4500000000003,955.1999999999998,1540.9499999999948
LSHTM,3,11,2020,26,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,142,All,10,19.900000000000034,30,39,51,65,81,99,120,142,171,211,258,309,378,471.2000000000003,606.1500000000001,841,1360.6999999999962
LSHTM,3,11,2020,27,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,134,All,10,20,29,38,50,62.69999999999993,76,92,113,134,162,196,239,292,356,446,584.1500000000001,802,1309.349999999998
LSHTM,3,11,2020,28,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,149,All,11,20,30,41,53,65,82,101,124.54999999999995,149,182,219,267,328,406,506.2000000000003,647.4500000000003,925.0999999999999,1542.199999999999
LSHTM,3,11,2020,29,12,2020,Scotland,hospital_inc,EpiSoon,Cases,2.0,176,All,14,24,36,49,63,79.69999999999993,102,121,146,176,214.45000000000005,276,326.35000000000014,402,497,615,786.7500000000005,1158,1954
LSHTM,3,11,2020,3,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,87,All,41,50,56,61,65,70,74,78,82,87,91,95,100,106,112,119,128,142,159
LSHTM,3,11,2020,4,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,102,All,50,60,67,73,78,83,87,92,97,102,107.45000000000027,114,119,125,132,140,149,163,187
LSHTM,3,11,2020,5,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,143,All,70,84,94,101,109,116,123,129,136.54999999999995,143,149.45000000000027,158,166,175,185,195,209,228,257
LSHTM,3,11,2020,6,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,114,All,56,67,74,81,87,93,97,102,108.54999999999995,114,119,126,133,141,148,158,171,186,212
LSHTM,3,11,2020,7,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,109,All,52,63,71,77,83,88,93,98,103,109,114,120,126,135,143,152.20000000000027,165,181,208
LSHTM,3,11,2020,8,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,111,All,54,64,71,77,83,89,94,99,105,111,117,123,129,137,146,156,168,183,208
LSHTM,3,11,2020,9,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,106,All,49,59,66,72,78,84,89,94,100,106,111,117,124,131,140,150,164,183,209
LSHTM,3,11,2020,10,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,123,All,58,68,76,84,91,97,104,109,116,123,129,136,145,153.29999999999973,163,175,190.1500000000001,210,245
LSHTM,3,11,2020,11,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,147,All,66.95000000000002,81,91,100,108,116,124,131,139,147,155.45000000000027,164,174,186,197,212,227.1500000000001,252,298
LSHTM,3,11,2020,12,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,201,All,91,111,125,137,149,160,170,180,190,201,212.45000000000027,226,238,253,271,293,321,353,422
LSHTM,3,11,2020,13,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,162,All,73,90,101,111,120,130,137,145,154,162,171,180,192,204,217,232,254.1500000000001,286,334
LSHTM,3,11,2020,14,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,156,All,69,84,95,105,115,123,131.64999999999986,139,147.54999999999995,156,166,177,187,199,212,230,250,275,322.0499999999997
LSHTM,3,11,2020,15,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,158,All,68,84.90000000000003,97,107,115,123,132,141,149,158,167,177,187,201,215,230.20000000000027,250,280.0999999999999,328
LSHTM,3,11,2020,16,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,148,All,64,77,88,98,107,115,123.64999999999986,131,139,148,159,169,180,192,206,223,246.1500000000001,276,328
LSHTM,3,11,2020,17,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,174,All,73,90,103,114,125,134.70000000000005,143,153,163,174,186,198,209.3499999999999,223,240,262,285,322,376.0499999999997
LSHTM,3,11,2020,18,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,208,All,84,106,123.85000000000002,136,149,159,171,183,195,208,221,236,251,268.2999999999997,288.25,312,340,387,468.0499999999997
LSHTM,3,11,2020,19,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,289,All,119,147,168,186,203,220,237,255,271,289,308,327,346.3499999999999,373,405,437,478,544,647
LSHTM,3,11,2020,20,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,232,All,93.95000000000002,116,133,148,161,174,187,202,216.54999999999995,232,246,263,281,302,325,352.2000000000003,385,441,530
LSHTM,3,11,2020,21,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,224,All,86,107.90000000000003,124,141,154,168,182,195,210,224,239,258,274,294,317,345,382,431,516
LSHTM,3,11,2020,22,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,226,All,86,109,125,141,156,171,185,199,212,226,240,259,277,296,315,344,381,435,530
LSHTM,3,11,2020,23,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,215,All,77,101,117,132,147,162,173,187,201,215,230,247,263,283,309,338,378,430,525
LSHTM,3,11,2020,24,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,246,All,90,116,136,155,170,186,200,215,231,246,265,286,307,332,361,395,436,495.0999999999999,601.0999999999995
LSHTM,3,11,2020,25,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,292,All,106,135.90000000000003,159,178.80000000000007,199,218,236,254,273,292,312,338,364,393,431.25,472,528,605,735
LSHTM,3,11,2020,26,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,407,All,141,185,221,250,277,303,328.64999999999986,353,381,407,435.4500000000003,464,499,539,590,650,725,828,1050
LSHTM,3,11,2020,27,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,331,All,112,149.90000000000003,176,200,221.75,245,265,287,310,331,356,380,409,443,481,532,591.1500000000001,675,828.0499999999997
LSHTM,3,11,2020,28,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,316,All,111,141,166,188,210,231,251,271,294,316,339,366,396,430,474,518,576,664,808.1499999999992
LSHTM,3,11,2020,29,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,322,All,110.95000000000002,143.90000000000003,170,191,214,236,257,279,302,322,348,373,401,432,469,516,580.3000000000002,678.0999999999999,829
LSHTM,3,11,2020,30,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,305,All,98,128.90000000000003,154,175,199,218,239,257,281,305,329,360,391,425,469,518,578,667,824.0499999999997
LSHTM,3,11,2020,1,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,351.5,All,112.95000000000002,151,180,206,230,254,278,301,324.54999999999995,351.5,380.4500000000003,415.4000000000001,451,492.2999999999997,540,591,666,773,970.0999999999995
LSHTM,3,11,2020,2,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,417,All,131.95000000000002,175,207,240.80000000000007,273,300,329,355.60000000000014,384,417,451,489,531,583,639.25,710,805,938.0999999999999,1208.1499999999992
LSHTM,3,11,2020,3,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,579,All,180,243,295.85,333,373.75,407.70000000000005,446,489,532,579,627.4500000000003,682,742,818.2999999999997,900.25,1001.4000000000005,1136.15,1337.1,1691.1499999999992
LSHTM,3,11,2020,4,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,474,All,138,188.90000000000003,235,270,305,333,365,402,436,474,518,563,622,675.2999999999997,737,805,916.1500000000001,1063.1,1346.0499999999997
LSHTM,3,11,2020,5,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,463.5,All,132,181,220,255,289,321.70000000000005,353,385.60000000000014,422,463.5,499,539,591,640,708.25,781,894,1056.1,1356.0999999999995
LSHTM,3,11,2020,6,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,454,All,133.95000000000002,182,224,258,289,320,351,382,415,454,496,541,584,637,710,799.2000000000003,911.3000000000002,1071.1,1372.0499999999997
LSHTM,3,11,2020,7,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,441,All,121,162,201,236,271,303.70000000000005,336,369,403.54999999999995,441,474,517,568,625.2999999999997,691,780.2000000000003,885,1031.1,1370
LSHTM,3,11,2020,8,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,507,All,138,190,233.85000000000002,273,310,345,382,421,463,507,555,607,664.3499999999999,728.2999999999997,811,905,1028.15,1227.1,1592.1499999999992
LSHTM,3,11,2020,9,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,604,All,154,222,273,319,364,414,462,504,550.55,604,657,715,785,874,960,1080.2000000000003,1239.15,1473.1,2026.2999999999984
LSHTM,3,11,2020,10,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,834.5,All,209,292,370,436,495,557,621,692,759,834.5,911,993.4000000000001,1093,1190.2999999999997,1329,1482.4000000000005,1696.15,2058.2,2688.0499999999997
LSHTM,3,11,2020,11,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,671,All,170.95000000000002,240,298,347,395,450.70000000000005,501,552,610,671,738,815.4000000000001,895,988,1093.25,1241.2000000000003,1425.4500000000003,1682.2999999999997,2171.0499999999997
LSHTM,3,11,2020,12,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,645,All,163,227,286,334,382,435,485.64999999999986,537.6000000000001,588,645,712,780.8000000000002,862.3499999999999,946.2999999999997,1047.25,1193.6000000000008,1355,1641.2999999999997,2181.349999999998
LSHTM,3,11,2020,13,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,650,All,161.95000000000002,227.90000000000003,282,334,384.75,433,491.2999999999997,540,597.55,650,715,786,859.3499999999999,960,1071.25,1193,1381.7500000000005,1700.2999999999997,2271.6499999999965
LSHTM,3,11,2020,14,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,615,All,146,214.90000000000003,268.85,319.80000000000007,364,416,462,514,566,615,678.4500000000003,747,836,924,1040,1190,1368.7500000000005,1687.3999999999996,2276.0499999999997
LSHTM,3,11,2020,15,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,711.5,All,156.95000000000002,241,306,365,416,473,528,584,644,711.5,787,864,965.3499999999999,1076,1213,1373.2000000000003,1587,1931.1999999999998,2616.549999999997
LSHTM,3,11,2020,16,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,852,All,196,283.90000000000003,357,429,496,570,638.6499999999999,708,776,852,945,1043,1148.35,1307,1452,1634,1902,2343.2999999999997,3221
LSHTM,3,11,2020,17,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1192.5,All,253.90000000000003,383.90000000000003,500,592.8000000000001,695.75,793,891,985,1090,1192.5,1312,1470.8000000000002,1614.6999999999998,1819.2999999999997,2062,2324.2000000000003,2740,3318,4475.849999999995
LSHTM,3,11,2020,18,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,962.5,All,197,309.90000000000003,396.85,474,544,623.7,709,788,867,962.5,1063.4500000000003,1165.4,1299.35,1447,1619,1810,2146.3,2630.2999999999997,3614.0499999999997
LSHTM,3,11,2020,19,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,936,All,193,292.90000000000003,372.85,455.60000000000014,527,602,676,757.6000000000001,845,936,1037.4500000000003,1148,1276,1408.2999999999997,1586.25,1835,2105.4500000000003,2596.2999999999997,3532.149999999999
LSHTM,3,11,2020,20,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,943,All,190,291.90000000000003,377,459,528,600,674,766,857,943,1037,1158,1278.35,1412.2999999999997,1605,1834.800000000001,2174.6000000000004,2695.2,3619.0499999999997
LSHTM,3,11,2020,21,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,881,All,163.95000000000002,266,346.85,419,492,559,632,716.6000000000001,796.55,881,980,1089.8000000000002,1227,1390.2999999999997,1541.25,1776,2114.15,2607.2,3694.0999999999995
LSHTM,3,11,2020,22,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1024,All,199,299,393,477.80000000000007,567.75,650.7,732,819.2000000000003,917,1024,1159.4500000000003,1288.4,1429,1613.2999999999997,1841.75,2091.4000000000005,2503.15,3138.3999999999996,4312.799999999996
LSHTM,3,11,2020,23,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1200.5,All,230.95000000000002,353.90000000000003,466.85,568.8000000000001,663,758.7,856,977.2000000000003,1094,1200.5,1338,1483.4,1668,1878.5999999999995,2144,2451.4000000000005,2972,3680.6999999999994,5331.349999999998
LSHTM,3,11,2020,24,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1688.5,All,310.95,489,635.85,774.6000000000001,917,1057.7,1199,1356.6000000000001,1514.55,1688.5,1890,2128,2385,2636.199999999999,2974.25,3493.4000000000005,4202.15,5136.299999999999,7207.749999999995
LSHTM,3,11,2020,25,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1357.5,All,235,383,507,630.4000000000002,742.75,849,969,1094.6000000000001,1233,1357.5,1513.4500000000003,1681.2000000000003,1901.6999999999998,2155.5999999999995,2495.5,2891.2000000000003,3373.7500000000005,4165.2,6038.199999999999
LSHTM,3,11,2020,26,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1310.5,All,230,367,479.85,585,703.5,815,922,1051,1187.1,1310.5,1452.9000000000005,1638.4,1873,2130,2418.5,2842,3402.3,4272.199999999999,5901.199999999999
LSHTM,3,11,2020,27,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1325.5,All,224,361.80000000000007,488,608.8000000000001,717.75,829,937,1062.6000000000001,1192.55,1325.5,1475.4500000000003,1668.8000000000002,1874,2122,2426.5,2832.4000000000005,3390.3,4314.299999999999,6061
