Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,9,2020,9,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,9,19.700000000000045,80.84999999999991
LSHTM,7,9,2020,10,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,20,83
LSHTM,7,9,2020,11,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,18,95.69999999999982
LSHTM,7,9,2020,12,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,8,23,108
LSHTM,7,9,2020,13,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,10,23,139.39999999999964
LSHTM,7,9,2020,14,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5,11.549999999999955,30,190.69999999999982
LSHTM,7,9,2020,15,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7.400000000000091,15,54.100000000000136,430.94999999999936
LSHTM,7,9,2020,16,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,18,60,404.94999999999936
LSHTM,7,9,2020,17,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6.400000000000091,17,60.700000000000045,504.64999999999736
LSHTM,7,9,2020,18,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,16,58.700000000000045,541.4499999999985
LSHTM,7,9,2020,19,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,17,69,671.7999999999993
LSHTM,7,9,2020,20,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,17,80,635.0499999999988
LSHTM,7,9,2020,21,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,8,20.549999999999955,100.10000000000014,1037.7499999999986
LSHTM,7,9,2020,22,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,12,33,166.1000000000006,2296.599999999995
LSHTM,7,9,2020,23,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,12,34,167,3295.7499999999877
LSHTM,7,9,2020,24,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,11,33,175.90000000000077,2511.4499999999894
LSHTM,7,9,2020,25,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,32,164.10000000000014,3184.3999999999996
LSHTM,7,9,2020,26,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,11.400000000000091,36,203.80000000000018,4202.899999999991
LSHTM,7,9,2020,27,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,11,36.549999999999955,207,4596.649999999954
LSHTM,7,9,2020,28,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,12,48.549999999999955,310.70000000000005,8511.69999999991
LSHTM,7,9,2020,29,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,19,72.54999999999995,469.10000000000014,10834.699999999917
LSHTM,7,9,2020,30,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7.25,19,88,495.60000000000036,16920.299999999977
LSHTM,7,9,2020,1,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,19,71.54999999999995,579.2000000000012,17871.04999999987
LSHTM,7,9,2020,2,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,15,61.549999999999955,548.1000000000001,23264.449999999695
LSHTM,7,9,2020,3,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,20,72.54999999999995,647.9000000000003,25577.94999999992
LSHTM,7,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,16,81,644.6000000000004,33760.54999999988
LSHTM,7,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,21,99.09999999999991,869.9000000000003,45327.299999999595
LSHTM,7,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9.25,31.40000000000009,146.19999999999982,1430.4,83089.14999999915
LSHTM,7,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,12,31,162.64999999999986,1755.2000000000003,125188.39999999946
LSHTM,7,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,4,10,33.40000000000009,154.0999999999999,1676.0000000000014,112477.39999999995
LSHTM,7,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,25.40000000000009,134.39999999999964,1675.400000000002,96009.69999999893
LSHTM,7,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,29,148.54999999999995,2131.300000000001,138050.74999999948
LSHTM,7,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,26,140.0999999999999,2136.7000000000044,128127.1999999997
LSHTM,7,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,34,197.74999999999977,2602.2000000000085,191718.34999999724
LSHTM,7,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,5,14,53.40000000000009,328.8499999999997,4133.9000000000015,374585.34999999695
LSHTM,7,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,15,52.40000000000009,350.1999999999998,3998.4000000000024,674352.8499999959
LSHTM,7,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,14,56.40000000000009,331.2999999999997,4450.400000000002,729396.3499999979
LSHTM,7,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,38.40000000000009,353.54999999999905,4828.200000000004,508774.1999999998
LSHTM,7,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,49.40000000000009,328.0499999999986,6431,984558.8999999992
LSHTM,7,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999545,1,3,11,43,368.0999999999999,5965.200000000017,850260.9499999969
LSHTM,7,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,14,57.80000000000018,447.2999999999988,10103.30000000001,1101304.9499999944
LSHTM,7,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,20,83,703.4499999999973,13506.100000000024,2402061.049999997
LSHTM,7,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,21,102.20000000000027,699.2499999999993,16816.9,2684500.1499999845
LSHTM,7,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,19,76,621.8999999999992,18029.600000000042,3790426.2999999877
LSHTM,7,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,4.099999999999909,15,75,734.9499999999996,13761.900000000021,3307180.249999999
LSHTM,7,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17.25,81,705.6999999999994,20262.700000000023,3858327.9499999844
LSHTM,7,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,4,16,74.40000000000009,711.2999999999997,19865.600000000002,3492907.9499999788
LSHTM,7,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,20,94,1111.649999999999,26883.70000000006,4204733.899999974
LSHTM,7,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,3,8,28,131.4000000000001,1345.4999999999977,48632.700000000084,5449697.09999999
LSHTM,7,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,7,25,148.20000000000118,1781,49931.40000000006,4797141.949999994
LSHTM,7,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,23.25,123.80000000000018,1709.099999999999,47544.200000000084,4664223.199999992
LSHTM,7,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,22,103.80000000000018,1347.6499999999962,52780.30000000011,5776231.549999996
LSHTM,7,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,23,132.4000000000001,1516.2499999999984,62837.60000000025,5666945.949999971
LSHTM,7,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,23.25,111.80000000000018,1434.7499999999989,58548.80000000019,5011367.7499999935
LSHTM,7,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,6,26,148.80000000000064,2136.6999999999994,79785.6,5814173.349999988
