Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,9,2020,8,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,34,All,21,23,24,26,27,28,29,30,32,34,37,39,41,43,46,49,52,55,59
LSHTM,22,9,2020,9,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,34,All,20,22,23,24,27,28,29,31,33,34,37,39,41,43,45,48,50,53,55
LSHTM,22,9,2020,10,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,33,All,20,21,23,24,26,27,29,30,31,33,35,36,38,41,43,45,47,49,52
LSHTM,22,9,2020,11,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,51,All,31,32,34,37,39,41,43,46,49,51,55,58,61,65,67,70,73,77,80
LSHTM,22,9,2020,12,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,58,All,34,35,38,40,43,46,48,51,55,58,62,65,68,71,73,78,82,88,93
LSHTM,22,9,2020,13,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,39,All,24,25,26,27,29,31,33,35,37,39,41,43,46,49,52,54,60,63,66
LSHTM,22,9,2020,14,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,41,All,24,26,27,29,31,33,35,36,39,41,43,47,50,54,56,59,62,66,69
LSHTM,22,9,2020,15,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,42,All,25,27,29,30,32,34,36,38,40,42,45,48,50,54,58,62,66,69,75
LSHTM,22,9,2020,16,11,2020,South East,hospital_inc,EpiSoon,Cases,2.0,41,All,23,25,26,28,30,32,34,37,39,41,44,48,51,54,56,60,63,66,69
LSHTM,22,9,2020,22,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,3,All,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
LSHTM,22,9,2020,23,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,5,All,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6
LSHTM,22,9,2020,24,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,3,All,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
LSHTM,22,9,2020,25,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,4,All,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
LSHTM,22,9,2020,26,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,3,All,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
LSHTM,22,9,2020,27,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,3,All,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4
LSHTM,22,9,2020,28,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,3,All,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4
LSHTM,22,9,2020,29,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,5,All,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
LSHTM,22,9,2020,30,9,2020,South West,hospital_inc,EpiSoon,Cases,2.0,7,All,5,5,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,9
LSHTM,22,9,2020,1,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,4,All,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5
LSHTM,22,9,2020,2,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,6,All,4,4,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7
LSHTM,22,9,2020,3,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,4,All,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6
LSHTM,22,9,2020,4,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,4,All,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5
LSHTM,22,9,2020,5,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,4,All,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6
LSHTM,22,9,2020,6,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,6,All,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8
LSHTM,22,9,2020,7,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,9,All,6,7,7,7,8,8,8,8,9,9,9,9,10,10,11,11,12,12,12
LSHTM,22,9,2020,8,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,5,All,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7
LSHTM,22,9,2020,9,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,7,All,5,6,6,6,6,6,7,7,7,7,8,8,8,9,9,9,10,10,11
LSHTM,22,9,2020,10,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,6,All,4,4,5,5,5,5,5,5,6,6,6,6,7,7,7,8,8,8,9
LSHTM,22,9,2020,11,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,5,All,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,8,8
LSHTM,22,9,2020,12,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,6,All,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,8,8,9,9
LSHTM,22,9,2020,13,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,8,All,6,6,6,6,7,7,7,8,8,8,9,9,9,10,10,11,11,12,12
LSHTM,22,9,2020,14,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,11,All,8,8,8,9,9,10,10,10,11,11,12,12,13,14,14,15,16,16,17
LSHTM,22,9,2020,15,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,8,All,5,5,6,6,6,6,7,7,7,8,8,8,9,9,10,10,11,11,12
LSHTM,22,9,2020,16,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,10,All,6,7,7,7,8,8,8,9,9,10,10,11,11,12,12,13,14,15,16
LSHTM,22,9,2020,17,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,8,All,5,5,6,6,6,7,7,7,8,8,8,9,9,10,10,11,11,12,13
LSHTM,22,9,2020,18,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,7,All,5,5,5,5,6,6,6,7,7,7,8,8,9,9,10,10,11,11,12
LSHTM,22,9,2020,19,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,8,All,5,5,5,6,6,6,6,7,7,8,8,9,9,10,10,11,12,12,13
LSHTM,22,9,2020,20,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,10,All,6,6,7,7,8,8,9,9,10,10,11,11,12,13,14,15,16,16,18
LSHTM,22,9,2020,21,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,16,All,10,11,11,12,13,13,14,15,15,16,17,18,19,20,21,23,24,25,26
LSHTM,22,9,2020,22,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,10,All,6,6,7,7,7,8,8,9,9,10,10,11,12,12,13,14,15,16,17
LSHTM,22,9,2020,23,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,13,All,8,8,9,9,10,10,11,12,12,13,14,15,16,17,18,19,21,22,23
LSHTM,22,9,2020,24,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,11,All,6,7,7,8,9,9,10,10,11,11,12,13,14,14,15,16,17,18,19
LSHTM,22,9,2020,25,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,10,All,6,6,6,7,7,7,8,9,9,10,11,11,12,13,14,14,15,16,17
LSHTM,22,9,2020,26,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,11,All,6,6,7,7,8,8,9,9,10,11,12,12,13,14,15,16,17,18,19
LSHTM,22,9,2020,27,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,14,All,8,9,9,10,10,11,12,12,13,14,14.000000000000028,16,17,18,19,21,23,25,27
LSHTM,22,9,2020,28,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,22,All,11,13,14,15,16,17,18,19,21,22,23,25,27,29,31,33,36,38,40
LSHTM,22,9,2020,29,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,13,All,7,8,8,9,9,10,11,11,12,13,14,15,17,18,20,21,22,24,25
LSHTM,22,9,2020,30,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,17,All,9,9,10,10,12,12,13,14,16,17,19,21,22,24,25,27,29,32,33
LSHTM,22,9,2020,31,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,16,All,8,9,10,11,12,12,13,14,15,16,17,19,20,21,23,24,26,27,29
LSHTM,22,9,2020,1,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,14,All,7,7,8,9,9,10,11,12,13,14,15,16,17,18,19,21,23,25,27
LSHTM,22,9,2020,2,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,14,All,7,8,9,9,10,11,12,13,13,14,15,17,18,19,21,23,25,27,29
LSHTM,22,9,2020,3,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,20,All,9,10,11,12,13,14,15,16,19,20,22,23,26,28,30,32,35,37,40
LSHTM,22,9,2020,4,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,30,All,14,15,17,19,19,21,23,26,28,30,33,36,40,42,45,48,52,58,63
LSHTM,22,9,2020,5,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,18,All,9,9,10,11,12,12,14,15,16,18,20,21,22,25,27,29,32,35,38
LSHTM,22,9,2020,6,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,24,All,12,13,14,15,16,17,19,20,21,24,26,28,30,34,36,39,44,49,52
LSHTM,22,9,2020,7,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,21,All,10,10,11,12,13,14,16,17,18,21,22,23,26,28,30,33,37,40,44
LSHTM,22,9,2020,8,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,17,All,8,9,10,11,12,12,14,15,16,17,19.00000000000003,22,24,26,27,29,31,34,38
LSHTM,22,9,2020,9,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,20,All,10,10,11,12,13,14,15,16,19,20,21.00000000000003,24,26,28,31,33,36,40,42
LSHTM,22,9,2020,10,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,27,All,11,12,14,15,17,18,20,22,25,27,29,31,34,38,41,46,49,54,59
LSHTM,22,9,2020,11,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,40,All,17,20,21,23,25,28,31,33,36,40,43,49,54,57,64,72,78,84,92
LSHTM,22,9,2020,12,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,25,All,12,13,14,14,16,17,18,20,22,25,27,29,32,35,38,42,46,49,54
LSHTM,22,9,2020,13,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,34,All,15,17,18,20,22,25,27,29,31,34,37,40,43,46,50,54,59,66,70
LSHTM,22,9,2020,14,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,26,All,12,13,14,16,17,18,20,22,24,26,29,35,38,43,48,51,55,60,65
LSHTM,22,9,2020,15,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,25,All,9,11,12,13,15,17,18,21,23,25,28,30,34,37,40,43,47,50,54
LSHTM,22,9,2020,16,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,27,All,11,12,13,15,16,18,19,21,24,27,29.00000000000003,32,35,38,41,47,52,58,66
LSHTM,22,9,2020,22,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,20,All,17,17,17,18,18,19,19,19,20,20,20.00000000000003,21,21,22,22,23,23,24,24
LSHTM,22,9,2020,23,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,21,All,17,17,18,18,19,19,20,20,21,21,21,22,22,23,23,24,24,25,26
LSHTM,22,9,2020,24,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,20,All,16,16,17,17,18,18,18,19,20,20,20,21,21,22,22,23,23,24,24
LSHTM,22,9,2020,25,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,20,All,16,17,17,18,18,19,19,19,20,20,21,21,22,22,23,23,24,25,25
LSHTM,22,9,2020,26,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,20,All,17,17,17,18,18,18,19,19,19,20,20,21,21,22,23,23,24,24,25
LSHTM,22,9,2020,27,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,20,All,15,16,16,17,17,18,19,19,20,20,21,22,22,23,23,24,24,25,26
LSHTM,22,9,2020,28,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,28,All,22,23,23,24,25,25,26,27,27,28,29,30,31,32,33,33,34,35,36
LSHTM,22,9,2020,29,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,40,All,31,32,33,34,35,36,36,38,38,40,41.00000000000003,43,44,44,46,48,49,51,52
LSHTM,22,9,2020,30,9,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,43,All,31,32,33,34,35,36,38,39,41,43,44,45,47,48,51,53,55,57,60
LSHTM,22,9,2020,1,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,41,All,30,31,32,34,35,36,37,38,39,41,42,43,45,47,48,50,52,55,56
LSHTM,22,9,2020,2,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,40,All,29,30,31,32,34,35,37,38,39,40,42,44,45,46,49,50,52,53,55
LSHTM,22,9,2020,3,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,40,All,29,30,31,32,33,34,35,37,38,40,41,43,45,48,49,52,54,56,58
LSHTM,22,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,42,All,28,29,30,32,34,35,36,39,41,42,45,47,48,51,53,55,57,59,62
LSHTM,22,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,56,All,39,40,42,44,46,47,49,51,54,56,59,60,63,65,68,71,74,78,80
LSHTM,22,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,80,All,55,58,62,64,66,68,72,74,77,80,84.00000000000003,88,92,95,99,103,108,112,117
LSHTM,22,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,90,All,57,59,62,65,70,74,78,82,87,90,93.00000000000003,98,102,108,112,116,122,127,130
LSHTM,22,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,79,All,53,55,57,60,62,66,69,72,76,79,84,87,91,94,101,106,112,116,120
LSHTM,22,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,83,All,52,55,59,62,65,67,70,74,78,83,87.00000000000003,92,98,104,108,115,121,128,134
LSHTM,22,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,83,All,52,55,59,61,64,67,71,74,79,83,86,92,96,99,105,109,116,124,130
LSHTM,22,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,81,All,49,52,55,59,63,66,69,73,77,81,85.00000000000003,89,95,100,106,114,119,127,135
LSHTM,22,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,118,All,71,75,78,82,85,92,98,104,110,118,125,130,140,152,160,170,181,188,202
LSHTM,22,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,162,All,92,99,107,114,121,128,134,145,153,162,171,182,191,200,212,230,249,257,278
LSHTM,22,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,175,All,98,104,112,118,129,135,144,155,162,175,188,198,209,223,236,253,262,276,289
LSHTM,22,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,162,All,91,98,105,111,118,126,133,139,151,162,177,190,200,212,227,243,258,273,291
LSHTM,22,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,162,All,84,91,98,106,113,121,130,140,151,162,174.00000000000003,186,196,210,226,241,255,277,311
LSHTM,22,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,164,All,90,96,103,110,119,127,137,145,153,164,175.00000000000006,192,209,221,236,250,263,284,295
LSHTM,22,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,158,All,84,93,100,108,115,123,130,137,149,158,172.00000000000006,183,195,213,229,245,269,289,312
LSHTM,22,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,225,All,124,134,142,151,158,162,175,189,208,225,241.00000000000003,258,277,296,313,342,367,390,429
LSHTM,22,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,336,All,180,192,207,216,232,251,272,291,315,336,357,374,401,428,458,495,535,580,614
LSHTM,22,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,381,All,174,191,210,224,250,276,296,321,345,381,410.00000000000006,432,469,499,532,558,606,663,704
LSHTM,22,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,317,All,162,174,186,202,218,239,258,276,295,317,343,370,398,441,473,512,549,587,628
LSHTM,22,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,342,All,164,180,198,217,237,257,277,300,320,342,376.00000000000006,411,454,477,517,570,604,633,686
LSHTM,22,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,326,All,165,177,193,206,220,237,255,275,299,326,355,386,411,454,492,539,570,605,667
LSHTM,22,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,348,All,163,173,187,206,218,234,259,286,323,348,382,412,436,470,510,569,619,679,748
LSHTM,22,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,468,All,210,237,257,284,308,342,374,411,443,468,521,564,604,665,706,750,845,948,1025
LSHTM,22,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,653,All,279,310,343,375,408,470,516,565,602,653,685.0000000000002,754,817,922,1000,1120,1194,1307,1448
LSHTM,22,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,760,All,340,369,394,427,463,517,552,607,672,760,828.0000000000003,907,997,1075,1191,1297,1440,1583,1726
LSHTM,22,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,635,All,282,305,340,367,406,439,476,512,586,635,692,784,860,963,1032,1140,1223,1403,1518
LSHTM,22,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,650,All,299,325,345,406,426,470,506,563,605,650,695,760,850,904,1005,1090,1199,1355,1476
LSHTM,22,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,659,All,291,314,346,386,423,472,508,569,612,659,713,818,880,963,1046,1212,1351,1497,1685
LSHTM,22,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,721,All,283,315,346,396,448,495,535,578,649,721,780.0000000000002,850,950,1026,1114,1215,1332,1505,1643
LSHTM,22,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,971,All,376,428,491,528,570,633,728,790,900,971,1079,1220,1346,1485,1626,1787,1931,2116,2360
LSHTM,22,9,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,1278,All,550,600,675,742,817,873,958,1081,1180,1278,1412.0000000000002,1550,1768,1940,2175,2373,2705,3030,3569
LSHTM,22,9,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,1488,All,604,673,743,845,932,1029,1092,1198,1339,1488,1628,1817,2018,2229,2403,2604,2958,3302,3729
LSHTM,22,9,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,1335,All,521,598,654,694,802,861,977,1073,1166,1335,1454.0000000000002,1631,1798,2051,2316,2644,2896,3113,3637
LSHTM,22,9,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,1376,All,508,549,608,700,812,902,1015,1112,1242,1376,1514.0000000000002,1664,1866,2043,2253,2533,2797,3160,3495
LSHTM,22,9,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,1388,All,541,622,668,743,818,929,1017,1110,1217,1388,1523.0000000000002,1699,1938,2140,2336,2738,3125,3393,3772
LSHTM,22,9,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,1351,All,464,538,589,678,757,832,934,1037,1184,1351,1577.0000000000002,1781,1980,2221,2484,2659,3046,3373,3735
LSHTM,22,9,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,1965,All,689,764,866,953,1071,1181,1348,1506,1762,1965,2244,2503,2806,3126,3496,3820,4249,4810,5370
LSHTM,22,9,2020,10,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,2658,All,983,1110,1212,1352,1532,1729,1926,2150,2373,2658,2860.0000000000005,3575,3935,4508,5195,5970,6823,7612,8451
LSHTM,22,9,2020,11,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,2705,All,1032,1112,1311,1419,1583,1840,1947,2205,2467,2705,3136,3524,4136,4644,5083,5745,6323,7428,8285
LSHTM,22,9,2020,12,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,2580,All,852,936,1117,1229,1448,1622,1819,2008,2245,2580,2837.0000000000014,3326,3850,4576,5210,5736,6322,7157,7997
LSHTM,22,9,2020,13,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,2780,All,918,1142,1250,1409,1613,1826,2001,2205,2435,2780,3279,3745,4195,4588,5120,5880,6815,7506,8459
LSHTM,22,9,2020,14,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,2681,All,894,958,1051,1209,1366,1577,1743,1971,2286,2681,3240.000000000001,3808,4309,4927,5566,6252,7219,8252,8983
LSHTM,22,9,2020,15,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,2656,All,927,1028,1121,1290,1458,1695,1961,2171,2410,2656,2997.000000000001,3496,4062,4568,5434,6389,7272,8255,9262
LSHTM,22,9,2020,16,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,4015,All,1359,1546,1813,2022,2216,2398,2772,3129,3607,4015,4622.000000000001,5148,5617,6356,7285,8182,9266,10943,12435
LSHTM,22,9,2020,22,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,240,All,215,217,220,222,225,228,231,234,237,240,243,245,249,253,256,259,263,265,271
LSHTM,22,9,2020,23,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,306,All,270,275,278,281,284,289,294,296,302,306,309,313,317,322,326,331,335,339,344
LSHTM,22,9,2020,24,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,317,All,276,279,283,287,293,298,301,305,310,317,319,324,326,331,337,342,347,352,357
LSHTM,22,9,2020,25,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,331,All,292,298,300,305,311,314,317,324,327,331,335.00000000000006,341,347,353,359,362,368,372,378
LSHTM,22,9,2020,26,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,301,All,262,265,270,274,278,283,288,292,297,301,306,310,315,320,325,330,333,339,346
LSHTM,22,9,2020,27,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,306,All,265,269,274,278,283,288,292,297,301,306,311,316,321,327,332,338,344,349,358
LSHTM,22,9,2020,28,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,385,All,334,339,345,350,355,361,368,374,381,385,393,401,405,412,419,427,434,443,451
LSHTM,22,9,2020,29,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,463,All,390,397,405,410,418,425,433,442,451,463,469,478,486,493,500,511,521,530,539
LSHTM,22,9,2020,30,9,2020,England,hospital_inc,EpiSoon,Cases,2.0,582,All,492,500,511,522,529,540,550,562,570,582,594,606,618,629,645,654,668,682,694
LSHTM,22,9,2020,1,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,595,All,494,504,517,529,539,552,562,574,585,595,606,618,629,644,663,674,690,704,718
LSHTM,22,9,2020,2,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,652,All,531,546,562,573,586,602,611,624,634,652,667,680,694,712,726,738,755,771,785
LSHTM,22,9,2020,3,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,578,All,476,489,499,508,520,532,545,554,565,578,593,608,620,636,649,661,672,687,707
LSHTM,22,9,2020,4,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,584,All,475,486,498,510,522,533,544,558,570,584,596,612,626,646,665,681,693,714,734
LSHTM,22,9,2020,5,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,777,All,622,639,654,671,688,705,726,742,758,777,795,818,839,860,885,904,925,946,972
LSHTM,22,9,2020,6,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,930,All,725,745,765,784,806,832,857,875,903,930,957,984,1004,1029,1062,1083,1124,1162,1199
LSHTM,22,9,2020,7,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1184,All,916,945,971,1005,1027,1057,1083,1109,1145,1184,1219,1254,1308,1341,1387,1423,1455,1489,1525
LSHTM,22,9,2020,8,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1190,All,927,951,976,999,1027,1060,1094,1125,1160,1190,1223,1265,1305,1339,1375,1409,1458,1496,1550
LSHTM,22,9,2020,9,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1318,All,986,1037,1074,1109,1134,1171,1208,1243,1280,1318,1360,1404,1440,1493,1533,1574,1625,1683,1732
LSHTM,22,9,2020,10,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1187,All,887,922,947,982,1022,1050,1087,1115,1150,1187,1225,1269,1317,1365,1403,1450,1499,1562,1608
LSHTM,22,9,2020,11,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1214,All,911,939,965,1003,1038,1073,1100,1136,1174,1214,1252,1293,1336,1392,1440,1487,1526,1582,1635
LSHTM,22,9,2020,12,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1591,All,1173,1206,1242,1281,1340,1381,1435,1488,1536,1591,1643,1692,1746,1805,1872,1954,2042,2138,2214
LSHTM,22,9,2020,13,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1946,All,1404,1464,1513,1593,1640,1704,1760,1812,1875,1946,2020,2085,2163,2243,2339,2429,2535,2633,2724
LSHTM,22,9,2020,14,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,2566,All,1801,1865,1952,2015,2106,2183,2255,2357,2456,2566,2646,2749,2843,2970,3078,3225,3342,3437,3547
LSHTM,22,9,2020,15,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,2476,All,1799,1858,1929,2005,2067,2134,2212,2284,2389,2476,2589,2686,2801,2897,3062,3137,3267,3439,3618
LSHTM,22,9,2020,16,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,2823,All,1936,2013,2108,2188,2281,2391,2503,2611,2727,2823,2934,3042,3144,3257,3396,3529,3639,3835,4009
LSHTM,22,9,2020,17,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,2597,All,1780,1864,1933,2010,2090,2189,2275,2382,2494,2597,2705,2829,2963,3108,3218,3358,3483,3654,3786
LSHTM,22,9,2020,18,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,2712,All,1823,1901,1978,2064,2164,2296,2392,2490,2607,2712,2802,2927,3029,3168,3311,3427,3561,3706,3835
LSHTM,22,9,2020,19,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,3564,All,2427,2540,2674,2796,2922,3040,3183,3328,3441,3564,3696,3855,4050,4207,4365,4611,4889,5115,5356
