Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,9,2020,27,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,7
LSHTM,7,9,2020,28,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,9
LSHTM,7,9,2020,29,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,7
LSHTM,7,9,2020,30,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,8
LSHTM,7,9,2020,31,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,5,8
LSHTM,7,9,2020,1,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,7
LSHTM,7,9,2020,2,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,9
LSHTM,7,9,2020,7,9,2020,England,death_inc_line,EpiSoon,Cases,2,19,All,8,10,11,12,13,15,16,17,18,19,20,21,22,23,25,26,28,31,35
LSHTM,7,9,2020,8,9,2020,England,death_inc_line,EpiSoon,Cases,2,18,All,8,9,11,12,13,14,15,16,17,18,19,20,21,22,24,26,28,31,36
LSHTM,7,9,2020,9,9,2020,England,death_inc_line,EpiSoon,Cases,2,17,All,6,8,10,11,12,13,14,14,16,17,18,19,20,21,23,25,27,30,34
LSHTM,7,9,2020,10,9,2020,England,death_inc_line,EpiSoon,Cases,2,15,All,6,8,9,10,11,12,13,14,14,15,16,18,19,20,21,23,25,28,33
LSHTM,7,9,2020,11,9,2020,England,death_inc_line,EpiSoon,Cases,2,14,All,5,7,8,9,10,10,11,12,13,14,15,16,17,18,20,21,23,26,30
LSHTM,7,9,2020,12,9,2020,England,death_inc_line,EpiSoon,Cases,2,12,All,4,6,7,7,8,9,10,11,12,12,13,14,15,16,18,20,22,25,30
LSHTM,7,9,2020,13,9,2020,England,death_inc_line,EpiSoon,Cases,2,12,All,3,5,6,7,8,8,9,10,11,12,13,14,15,16,17,19,21,24,30
LSHTM,7,9,2020,14,9,2020,England,death_inc_line,EpiSoon,Cases,2,12,All,3,5,6,7,7,8,9,10,11,12,13,14,15,16,18,19,22,24,30
LSHTM,7,9,2020,15,9,2020,England,death_inc_line,EpiSoon,Cases,2,11,All,3,4,5,6,7,8,9,9,10,11,12,13,14,16,18,20,22,26,31
LSHTM,7,9,2020,16,9,2020,England,death_inc_line,EpiSoon,Cases,2,10,All,3,4,5,6,6,7,8,9,10,10,11,12,13,15,16,18,20,23,29
LSHTM,7,9,2020,17,9,2020,England,death_inc_line,EpiSoon,Cases,2,10,All,2,3,4,5,6,6,7,8,9,10,11,12,13,14,15,17,19,22,28
LSHTM,7,9,2020,18,9,2020,England,death_inc_line,EpiSoon,Cases,2,9,All,2,3,3,4,5,6,6,7,8,9,10,10,12,13,14,16,18,21,27
LSHTM,7,9,2020,19,9,2020,England,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,4,4,5,6,6,7,8,9,10,11,12,13,15,17,20,26
LSHTM,7,9,2020,20,9,2020,England,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,3,4,5,5,6,7,8,8,9,10,11,13,15,17,21,27
LSHTM,7,9,2020,21,9,2020,England,death_inc_line,EpiSoon,Cases,2,7,All,1,2,3,3,4,4,5,6,7,7,8,9,10,11,13,15,17,20,27
LSHTM,7,9,2020,22,9,2020,England,death_inc_line,EpiSoon,Cases,2,7,All,1,2,2,3,4,4,5,6,6,7,8,9,10,11,13,15,17,20,28
LSHTM,7,9,2020,23,9,2020,England,death_inc_line,EpiSoon,Cases,2,7,All,1,1,2,3,3,4,5,5,6,7,7,8,9,11,12,14,17,20,26
LSHTM,7,9,2020,24,9,2020,England,death_inc_line,EpiSoon,Cases,2,6,All,0,1,2,2,3,3,4,5,5,6,7,8,9,10,11,13,16,20,26
LSHTM,7,9,2020,25,9,2020,England,death_inc_line,EpiSoon,Cases,2,5,All,0,1,1,2,2,3,4,4,5,5,6,7,8,9,11,13,15,19,25
LSHTM,7,9,2020,26,9,2020,England,death_inc_line,EpiSoon,Cases,2,5,All,0,1,1,2,2,3,3,4,5,5,6,7,8,9,10,12,13,17,24
LSHTM,7,9,2020,27,9,2020,England,death_inc_line,EpiSoon,Cases,2,5,All,0,1,1,2,2,3,3,4,4,5,6,6,7,8,10,12,14,18,24
LSHTM,7,9,2020,28,9,2020,England,death_inc_line,EpiSoon,Cases,2,5,All,0,1,1,1,2,2,3,3,4,5,5,6,7,8,9,11,14,18,25
LSHTM,7,9,2020,29,9,2020,England,death_inc_line,EpiSoon,Cases,2,4,All,0,0,1,1,2,2,3,3,4,4,5,6,7,8,10,12,14,18,27
LSHTM,7,9,2020,30,9,2020,England,death_inc_line,EpiSoon,Cases,2,4,All,0,0,1,1,1,2,2,3,3,4,5,5,6,8,9,11,14,18,26
LSHTM,7,9,2020,1,10,2020,England,death_inc_line,EpiSoon,Cases,2,4,All,0,0,1,1,1,2,2,3,3,4,4,5,6,7,9,11,13,17,25
LSHTM,7,9,2020,2,10,2020,England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,10,12,16,24
LSHTM,7,9,2020,3,10,2020,England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,9,12,16,24
LSHTM,7,9,2020,4,10,2020,England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,4,4,5,6,7,9,12,16,23
LSHTM,7,9,2020,5,10,2020,England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,9,12,16,24
LSHTM,7,9,2020,6,10,2020,England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,6,8,9,12,17,27
LSHTM,7,9,2020,7,10,2020,England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,9,11,16,25
LSHTM,7,9,2020,8,10,2020,England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,9,11,15,23
LSHTM,7,9,2020,9,10,2020,England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,8,10,14,24
LSHTM,7,9,2020,10,10,2020,England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,4,4,6,7,9,14,24
LSHTM,7,9,2020,11,10,2020,England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,7,10,14,24
LSHTM,7,9,2020,12,10,2020,England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,10,15,25
LSHTM,7,9,2020,13,10,2020,England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,7,10,15,23
LSHTM,7,9,2020,14,10,2020,England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,10,14,24
LSHTM,7,9,2020,15,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,14,23
LSHTM,7,9,2020,16,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9,13,22
LSHTM,7,9,2020,17,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,6,8,13,22
LSHTM,7,9,2020,18,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,8,13,23
LSHTM,7,9,2020,19,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,9,13,24
LSHTM,7,9,2020,20,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,13,25
LSHTM,7,9,2020,21,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,9,13,23
LSHTM,7,9,2020,22,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12,24
LSHTM,7,9,2020,23,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,7,11,22
LSHTM,7,9,2020,24,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,11,21
LSHTM,7,9,2020,25,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,12,22
LSHTM,7,9,2020,26,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,5,7,11,21
LSHTM,7,9,2020,27,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,11,24
LSHTM,7,9,2020,28,10,2020,England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5,7,11,22
LSHTM,7,9,2020,29,10,2020,England,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,11,23
LSHTM,7,9,2020,30,10,2020,England,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,11,24
LSHTM,7,9,2020,31,10,2020,England,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,10,21
LSHTM,7,9,2020,1,11,2020,England,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,10,21
LSHTM,7,9,2020,2,11,2020,England,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,6,11,24
LSHTM,7,9,2020,7,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5
LSHTM,7,9,2020,8,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,7,9,2020,9,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,7,9,2020,10,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,7,9,2020,11,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,7,9,2020,12,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,5
LSHTM,7,9,2020,13,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4
LSHTM,7,9,2020,14,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,5
LSHTM,7,9,2020,15,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4
LSHTM,7,9,2020,16,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4
LSHTM,7,9,2020,17,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4
LSHTM,7,9,2020,18,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5
LSHTM,7,9,2020,19,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4
LSHTM,7,9,2020,20,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4
LSHTM,7,9,2020,21,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4
LSHTM,7,9,2020,22,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,23,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,24,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,25,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4
LSHTM,7,9,2020,26,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,27,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4
LSHTM,7,9,2020,28,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,29,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,30,9,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
LSHTM,7,9,2020,1,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4
LSHTM,7,9,2020,2,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5
LSHTM,7,9,2020,3,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4
LSHTM,7,9,2020,4,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
LSHTM,7,9,2020,5,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4
LSHTM,7,9,2020,6,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
LSHTM,7,9,2020,7,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,8,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4
LSHTM,7,9,2020,9,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4
LSHTM,7,9,2020,10,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4
LSHTM,7,9,2020,11,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3
LSHTM,7,9,2020,12,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4
LSHTM,7,9,2020,13,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4
LSHTM,7,9,2020,14,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,15,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,16,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4
LSHTM,7,9,2020,17,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4
LSHTM,7,9,2020,18,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,19,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,7,9,2020,20,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4
LSHTM,7,9,2020,21,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
LSHTM,7,9,2020,22,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4
LSHTM,7,9,2020,23,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4
LSHTM,7,9,2020,24,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5
LSHTM,7,9,2020,25,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,26,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,27,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4
LSHTM,7,9,2020,28,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,29,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,30,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,31,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,1,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,2,11,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,7,9,2020,7,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,2,2,2,3,3,4,4,4,5,5,5,6,6,7,8,8,9,11
LSHTM,7,9,2020,8,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,3,3,3,4,4,4,5,5,6,6,6,7,8,9,11
LSHTM,7,9,2020,9,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,2,3,3,4,4,4,5,5,5,6,6,7,8,9,10
LSHTM,7,9,2020,10,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,5,All,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,10,12
LSHTM,7,9,2020,11,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9
LSHTM,7,9,2020,12,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,2,2,2,2,3,3,3,4,4,5,5,5,6,7,8,9
LSHTM,7,9,2020,13,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,10
LSHTM,7,9,2020,14,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,11
LSHTM,7,9,2020,15,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,8,10
LSHTM,7,9,2020,16,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10
LSHTM,7,9,2020,17,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11
LSHTM,7,9,2020,18,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,9
LSHTM,7,9,2020,19,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9
LSHTM,7,9,2020,20,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,7,9,2020,21,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,7,9
LSHTM,7,9,2020,22,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,9
LSHTM,7,9,2020,23,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,6,8,10
LSHTM,7,9,2020,24,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,7,9,2020,25,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,5,6,8
LSHTM,7,9,2020,26,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,6,8
LSHTM,7,9,2020,27,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,9
LSHTM,7,9,2020,28,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,10
LSHTM,7,9,2020,29,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,7,9,2020,30,9,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9
LSHTM,7,9,2020,1,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,10
LSHTM,7,9,2020,2,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,8
LSHTM,7,9,2020,3,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,8
LSHTM,7,9,2020,4,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,9
LSHTM,7,9,2020,5,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,7,9
LSHTM,7,9,2020,6,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,6,9
LSHTM,7,9,2020,7,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,7,9
LSHTM,7,9,2020,8,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,10
LSHTM,7,9,2020,9,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8
LSHTM,7,9,2020,10,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,6,8
LSHTM,7,9,2020,11,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,9
LSHTM,7,9,2020,12,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,10
LSHTM,7,9,2020,13,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,9
LSHTM,7,9,2020,14,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,10
LSHTM,7,9,2020,15,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,6,10
LSHTM,7,9,2020,16,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,8
LSHTM,7,9,2020,17,10,2020,Midlands,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,6,9
