Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,11,2020,26,12,2020,South East,hospital_inc,EpiSoon,Cases,2,1310,All,230,367,479,585,703,815,922,1051,1187,1310,1452,1638,1873,2130,2418,2842,3402,4272,5901
LSHTM,3,11,2020,27,12,2020,South East,hospital_inc,EpiSoon,Cases,2,1325,All,224,361,488,608,717,829,937,1062,1192,1325,1475,1668,1874,2122,2426,2832,3390,4314,6061
LSHTM,3,11,2020,28,12,2020,South East,hospital_inc,EpiSoon,Cases,2,1276,All,202,330,436,550,656,766,881,993,1132,1276,1422,1604,1787,2051,2361,2725,3310,4232,6110
LSHTM,3,11,2020,29,12,2020,South East,hospital_inc,EpiSoon,Cases,2,1473,All,240,378,515,632,753,870,999,1156,1309,1473,1641,1874,2132,2412,2765,3210,3911,5062,7287
LSHTM,3,11,2020,3,11,2020,South West,hospital_inc,EpiSoon,Cases,2,90,All,36,46,53,59,65,70,75,80,85,90,97,102,109,117,126,136,148,166,198
LSHTM,3,11,2020,4,11,2020,South West,hospital_inc,EpiSoon,Cases,2,111,All,45,55,63,71,78,84,91,97,104,111,118,127,135,146,155,169,186,209,250
LSHTM,3,11,2020,5,11,2020,South West,hospital_inc,EpiSoon,Cases,2,101,All,38,50,58,65,72,77,83,88,94,101,108,116,123,133,144,156,169,189,223
LSHTM,3,11,2020,6,11,2020,South West,hospital_inc,EpiSoon,Cases,2,114,All,44,56,65,72,80,86,93,99,107,114,122,132,141,151,163,177,195,219,267
LSHTM,3,11,2020,7,11,2020,South West,hospital_inc,EpiSoon,Cases,2,103,All,41,51,58,65,72,78,85,91,97,103,110,117,126,136,147,161,176,201,240
LSHTM,3,11,2020,8,11,2020,South West,hospital_inc,EpiSoon,Cases,2,104,All,39,50,58,65,72,78,84,91,98,104,111,119,128,138,148,161,180,204,246
LSHTM,3,11,2020,9,11,2020,South West,hospital_inc,EpiSoon,Cases,2,127,All,44,59,70,79,87,94,102,110,118,127,137,147,157,170,183,202,223,259,311
LSHTM,3,11,2020,10,11,2020,South West,hospital_inc,EpiSoon,Cases,2,138,All,49,62,74,84,94,103,110,119,128,138,149,161,174,188,203,221,249,282,349
LSHTM,3,11,2020,11,11,2020,South West,hospital_inc,EpiSoon,Cases,2,174,All,61,79,92,104,116,126,138,150,162,174,187,200,216,235,257,281,312,364,459
LSHTM,3,11,2020,12,11,2020,South West,hospital_inc,EpiSoon,Cases,2,157,All,55,70,83,94,104,115,125,136,148,157,170,184,198,214,233,256,288,337,414
LSHTM,3,11,2020,13,11,2020,South West,hospital_inc,EpiSoon,Cases,2,180,All,59,78,92,107,120,131,143,154,167,180,194,209,225,245,267,296,334,386,472
LSHTM,3,11,2020,14,11,2020,South West,hospital_inc,EpiSoon,Cases,2,161,All,54,71,83,95,105,116,127,137,149,161,172,188,203,219,240,265,298,353,436
LSHTM,3,11,2020,15,11,2020,South West,hospital_inc,EpiSoon,Cases,2,167,All,56,72,84,97,108,119,130,141,154,167,181,195,212,230,249,274,310,353,458
LSHTM,3,11,2020,16,11,2020,South West,hospital_inc,EpiSoon,Cases,2,200,All,62,80,97,113,127,141,156,170,185,200,217,234,255,283,310,344,387,451,589
LSHTM,3,11,2020,17,11,2020,South West,hospital_inc,EpiSoon,Cases,2,220,All,65,89,105,120,136,153,168,185,202,220,239,259,283,309,340,382,438,507,652
LSHTM,3,11,2020,18,11,2020,South West,hospital_inc,EpiSoon,Cases,2,269,All,78,110,134,154,171,190,208,228,247,269,293,320,348,386,435,486,564,667,875
LSHTM,3,11,2020,19,11,2020,South West,hospital_inc,EpiSoon,Cases,2,243,All,70,96,115,134,152,167,185,204,222,243,266,285,317,352,387,436,507,594,786
LSHTM,3,11,2020,20,11,2020,South West,hospital_inc,EpiSoon,Cases,2,277,All,77,105,128,146,168,188,206,230,254,277,304,332,363,400,447,504,582,696,907
LSHTM,3,11,2020,21,11,2020,South West,hospital_inc,EpiSoon,Cases,2,249,All,66,92,114,134,154,174,191,208,228,249,273,299,330,366,409,464,534,627,856
LSHTM,3,11,2020,22,11,2020,South West,hospital_inc,EpiSoon,Cases,2,255,All,68,94,117,136,153,170,190,208,231,255,279,308,336,375,417,474,543,647,855
LSHTM,3,11,2020,23,11,2020,South West,hospital_inc,EpiSoon,Cases,2,314,All,73,107,136,161,184,207,234,258,285,314,339,370,410,463,523,595,690,831,1103
LSHTM,3,11,2020,24,11,2020,South West,hospital_inc,EpiSoon,Cases,2,342,All,83,117,144,173,199,224,250,276,305,342,375,416,458,511,572,648,758,914,1251
LSHTM,3,11,2020,25,11,2020,South West,hospital_inc,EpiSoon,Cases,2,423,All,105,142,180,215,245,277,315,346,386,423,467,521,585,657,746,858,993,1211,1611
LSHTM,3,11,2020,26,11,2020,South West,hospital_inc,EpiSoon,Cases,2,380,All,85,122,155,186,216,246,279,308,343,380,419,463,515,589,669,772,898,1105,1522
LSHTM,3,11,2020,27,11,2020,South West,hospital_inc,EpiSoon,Cases,2,444,All,99,141,180,217,249,280,320,356,394,444,494,548,612,684,776,885,1064,1285,1798
LSHTM,3,11,2020,28,11,2020,South West,hospital_inc,EpiSoon,Cases,2,391,All,88,128,160,186,220,252,282,317,353,391,433,480,537,606,698,799,950,1153,1622
LSHTM,3,11,2020,29,11,2020,South West,hospital_inc,EpiSoon,Cases,2,398,All,82,123,156,190,224,257,292,325,357,398,443,497,555,625,712,820,967,1179,1684
LSHTM,3,11,2020,30,11,2020,South West,hospital_inc,EpiSoon,Cases,2,481,All,93,143,189,228,267,309,353,389,433,481,544,617,698,795,903,1042,1255,1571,2215
LSHTM,3,11,2020,1,12,2020,South West,hospital_inc,EpiSoon,Cases,2,537,All,103,155,203,243,284,324,374,423,473,537,601,670,759,858,980,1138,1353,1689,2395
LSHTM,3,11,2020,2,12,2020,South West,hospital_inc,EpiSoon,Cases,2,669,All,134,189,249,309,357,410,466,525,597,669,759,851,957,1085,1236,1481,1768,2249,3208
LSHTM,3,11,2020,3,12,2020,South West,hospital_inc,EpiSoon,Cases,2,605,All,107,160,217,271,316,370,417,472,533,605,681,763,852,974,1128,1326,1573,2016,2849
LSHTM,3,11,2020,4,12,2020,South West,hospital_inc,EpiSoon,Cases,2,687,All,117,186,248,303,352,419,478,544,615,687,778,878,995,1132,1313,1528,1812,2277,3304
LSHTM,3,11,2020,5,12,2020,South West,hospital_inc,EpiSoon,Cases,2,608,All,105,166,215,267,318,368,420,481,539,608,686,768,878,1016,1191,1453,1747,2265,3246
LSHTM,3,11,2020,6,12,2020,South West,hospital_inc,EpiSoon,Cases,2,635,All,98,162,216,269,320,377,434,500,564,635,711,800,913,1044,1225,1437,1769,2224,3145
LSHTM,3,11,2020,7,12,2020,South West,hospital_inc,EpiSoon,Cases,2,769,All,115,194,253,309,377,443,521,595,676,769,856,962,1124,1312,1541,1831,2176,2837,4356
LSHTM,3,11,2020,8,12,2020,South West,hospital_inc,EpiSoon,Cases,2,835,All,136,202,277,347,425,492,568,644,737,835,951,1055,1213,1398,1621,1932,2391,3089,4658
LSHTM,3,11,2020,9,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1040,All,155,248,342,431,521,597,695,801,918,1040,1193,1364,1578,1794,2115,2556,3194,4136,6542
LSHTM,3,11,2020,10,12,2020,South West,hospital_inc,EpiSoon,Cases,2,949,All,132,219,303,377,454,531,637,721,836,949,1085,1229,1425,1657,1963,2403,2927,3870,5815
LSHTM,3,11,2020,11,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1081,All,156,253,337,420,508,615,721,819,951,1081,1239,1409,1620,1892,2194,2669,3311,4357,6406
LSHTM,3,11,2020,12,12,2020,South West,hospital_inc,EpiSoon,Cases,2,950,All,133,215,290,369,448,535,623,725,832,950,1075,1232,1422,1670,1976,2439,3029,3989,5997
LSHTM,3,11,2020,13,12,2020,South West,hospital_inc,EpiSoon,Cases,2,976,All,130,211,297,378,463,556,646,756,863,976,1118,1303,1508,1745,2044,2510,3084,4007,6224
LSHTM,3,11,2020,14,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1185,All,149,242,336,436,535,647,755,879,1018,1185,1363,1579,1865,2164,2544,3061,3879,5196,8208
LSHTM,3,11,2020,15,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1331,All,156,264,375,494,609,717,861,1002,1156,1331,1529,1757,2040,2405,2845,3462,4311,5781,9607
LSHTM,3,11,2020,16,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1574,All,184,338,468,597,722,868,1029,1189,1379,1574,1832,2163,2538,3036,3695,4506,5661,7585,12111
LSHTM,3,11,2020,17,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1452,All,170,280,393,524,655,787,931,1081,1248,1452,1676,1965,2308,2711,3301,4042,4955,6948,10937
LSHTM,3,11,2020,18,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1694,All,170,308,442,579,728,877,1083,1268,1472,1694,1950,2267,2653,3177,3725,4537,5808,8159,13430
LSHTM,3,11,2020,19,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1465,All,169,280,392,513,638,786,941,1096,1268,1465,1713,2017,2397,2805,3384,4220,5367,7430,12659
LSHTM,3,11,2020,20,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1580,All,159,264,390,528,665,805,971,1135,1346,1580,1838,2103,2532,2979,3606,4469,5516,7734,12928
LSHTM,3,11,2020,21,12,2020,South West,hospital_inc,EpiSoon,Cases,2,1857,All,180,323,461,601,769,947,1123,1359,1598,1857,2182,2567,2973,3636,4404,5480,6996,9895,16602
LSHTM,3,11,2020,22,12,2020,South West,hospital_inc,EpiSoon,Cases,2,2028,All,193,342,499,673,856,1058,1246,1460,1743,2028,2402,2806,3376,4070,4910,5991,7857,11413,17588
LSHTM,3,11,2020,23,12,2020,South West,hospital_inc,EpiSoon,Cases,2,2544,All,225,421,630,854,1055,1307,1588,1874,2185,2544,3029,3577,4215,5033,6294,7788,10166,14635,24052
LSHTM,3,11,2020,24,12,2020,South West,hospital_inc,EpiSoon,Cases,2,2226,All,202,350,525,706,912,1139,1382,1661,1915,2226,2642,3128,3687,4526,5684,7162,9117,12303,22072
LSHTM,3,11,2020,25,12,2020,South West,hospital_inc,EpiSoon,Cases,2,2627,All,220,400,586,827,1059,1292,1577,1884,2231,2627,3065,3654,4354,5196,6336,8205,10981,15402,26109
LSHTM,3,11,2020,26,12,2020,South West,hospital_inc,EpiSoon,Cases,2,2306,All,198,366,532,725,955,1172,1388,1666,1969,2306,2728,3230,3881,4755,5892,7612,9833,13988,23490
LSHTM,3,11,2020,27,12,2020,South West,hospital_inc,EpiSoon,Cases,2,2393,All,190,367,531,716,939,1150,1396,1679,2005,2393,2847,3397,4029,4832,5904,7783,10088,14586,26152
LSHTM,3,11,2020,28,12,2020,South West,hospital_inc,EpiSoon,Cases,2,2861,All,208,396,601,844,1089,1365,1676,2007,2393,2861,3404,4083,4989,6044,7547,9833,12759,18290,32447
LSHTM,3,11,2020,29,12,2020,South West,hospital_inc,EpiSoon,Cases,2,3191,All,232,444,668,903,1207,1543,1849,2203,2637,3191,3813,4623,5606,6859,8503,10345,14067,19609,36090
LSHTM,3,11,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,89,All,41,50,57,62,67,71,76,80,85,89,94,99,105,111,117,125,136,149,173
LSHTM,3,11,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,93,All,44,53,59,65,70,75,80,84,88,93,98,103,110,116,124,133,143,157,182
LSHTM,3,11,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,89,All,41,49,56,62,67,71,76,80,85,89,95,101,108,114,122,132,142,157,180
LSHTM,3,11,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,81,All,37,44,51,56,60,64,68,73,77,81,86,91,96,101,109,117,127,141,164
LSHTM,3,11,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,80,All,35,43,48,53,57,62,66,71,75,80,84,90,95,101,108,115,126,139,161
LSHTM,3,11,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,73,All,30,38,44,49,53,57,60,64,69,73,77,82,87,93,98,107,117,131,153
LSHTM,3,11,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,87,All,36,44,52,57,62,68,72,76,81,87,91,97,104,110,117,127,140,156,186
LSHTM,3,11,2020,10,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,103,All,43,52,61,67,74,79,86,92,97,103,109,116,124,132,142,151,166,187,221
LSHTM,3,11,2020,11,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,107,All,44,56,64,71,77,83,89,95,101,107,114,121,129,139,149,160,174,196,237
LSHTM,3,11,2020,12,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,103,All,42,51,59,66,72,78,85,91,97,103,110,117,126,134,144,155,174,195,239
LSHTM,3,11,2020,13,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,94,All,38,47,54,61,67,72,77,83,89,94,99,106,113,121,131,141,157,175,212
LSHTM,3,11,2020,14,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,92,All,35,45,52,58,64,69,75,81,87,92,99,105,113,122,130,144,158,177,212
LSHTM,3,11,2020,15,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,84,All,31,39,46,51,58,62,67,73,78,84,89,95,103,111,120,132,147,166,198
LSHTM,3,11,2020,16,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,97,All,35,46,54,59,67,74,79,85,91,97,105,112,122,132,144,158,177,202,244
LSHTM,3,11,2020,17,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,118,All,43,54,63,71,80,87,95,102,111,118,127,135,146,158,172,188,211,241,298
LSHTM,3,11,2020,18,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,124,All,44,56,66,74,82,90,98,106,114,124,134,144,155,168,181,199,228,260,324
LSHTM,3,11,2020,19,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,119,All,41,51,60,69,77,85,93,102,111,119,130,140,151,163,176,193,216,250,310
LSHTM,3,11,2020,20,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,107,All,35,47,55,63,70,78,85,92,99,107,114,124,134,147,159,176,195,227,279
LSHTM,3,11,2020,21,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,106,All,35,46,53,60,68,74,82,89,97,106,112,122,131,144,156,173,197,227,289
LSHTM,3,11,2020,22,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,95,All,29,40,47,54,60,67,73,80,87,95,103,112,122,134,147,162,183,212,274
LSHTM,3,11,2020,23,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,115,All,34,45,54,63,71,80,88,96,104,115,124,134,147,161,176,193,218,255,328
LSHTM,3,11,2020,24,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,135,All,41,54,66,76,85,95,105,114,125,135,145,157,169,183,204,227,259,308,401
LSHTM,3,11,2020,25,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,142,All,42,56,67,79,89,99,110,120,130,142,154,168,181,200,219,244,275,336,436
LSHTM,3,11,2020,26,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,136,All,39,52,64,73,84,93,102,112,125,136,149,160,176,193,213,242,274,328,410
LSHTM,3,11,2020,27,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,124,All,33,46,58,66,75,84,93,104,114,124,135,149,163,179,196,219,249,286,381
LSHTM,3,11,2020,28,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,122,All,32,44,54,64,73,83,90,100,110,122,134,148,161,180,198,220,249,298,391
LSHTM,3,11,2020,29,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,112,All,28,39,48,56,65,74,83,92,102,112,123,133,148,162,180,203,234,284,358
LSHTM,3,11,2020,30,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,130,All,32,44,56,66,76,85,96,107,118,130,144,156,176,195,216,243,282,343,446
LSHTM,3,11,2020,1,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,158,All,37,52,66,78,92,105,117,129,143,158,175,191,209,231,257,294,336,402,533
LSHTM,3,11,2020,2,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,165,All,41,56,70,81,95,108,120,134,148,165,182,201,222,245,276,311,365,441,597
LSHTM,3,11,2020,3,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,157,All,36,51,64,76,89,101,115,129,144,157,173,191,211,237,267,303,356,427,562
LSHTM,3,11,2020,4,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,142,All,30,46,59,69,81,93,104,116,128,142,159,175,194,216,241,271,312,380,527
LSHTM,3,11,2020,5,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,139,All,31,44,56,68,78,89,101,114,127,139,152,170,190,209,233,265,307,378,528
LSHTM,3,11,2020,6,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,127,All,26,40,51,62,72,80,92,104,116,127,141,157,177,197,221,252,297,370,514
LSHTM,3,11,2020,7,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,149,All,31,48,60,72,84,95,108,121,135,149,168,189,211,241,270,311,363,457,631
LSHTM,3,11,2020,8,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,182,All,34,55,69,83,98,114,131,147,164,182,201,224,249,276,316,360,424,521,725
LSHTM,3,11,2020,9,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,193,All,36,55,72,85,101,118,135,154,172,193,214,240,265,297,337,383,452,568,784
LSHTM,3,11,2020,10,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,183,All,35,50,65,79,95,114,130,146,163,183,204,227,255,289,325,377,441,541,763
LSHTM,3,11,2020,11,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,162,All,29,46,60,73,87,100,115,130,146,162,180,203,231,263,300,342,413,504,729
LSHTM,3,11,2020,12,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,159,All,30,42,55,70,83,95,112,127,141,159,180,203,228,260,294,339,407,497,734
LSHTM,3,11,2020,13,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,145,All,24,38,50,62,74,88,102,115,129,145,165,186,210,240,273,316,377,483,713
LSHTM,3,11,2020,14,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,177,All,30,45,59,73,86,103,118,137,156,177,200,226,257,289,334,380,461,579,864
LSHTM,3,11,2020,15,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,204,All,35,52,69,85,100,119,139,159,182,204,231,265,298,335,383,451,539,687,1020
LSHTM,3,11,2020,16,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,211,All,34,54,71,90,107,124,144,166,189,211,243,275,313,359,410,483,583,744,1165
LSHTM,3,11,2020,17,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,210,All,32,49,64,80,100,121,141,161,185,210,237,268,305,341,392,476,575,743,1058
LSHTM,3,11,2020,18,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,186,All,29,46,60,76,90,107,125,146,163,186,219,243,278,316,364,422,519,688,1021
LSHTM,3,11,2020,19,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,190,All,27,43,59,74,90,106,124,144,165,190,214,241,273,312,363,430,516,677,1077
LSHTM,3,11,2020,20,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,167,All,24,38,52,66,81,95,112,128,146,167,195,225,251,290,339,398,480,624,968
LSHTM,3,11,2020,21,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,199,All,28,44,60,77,92,109,131,153,176,199,229,262,304,352,402,476,579,745,1126
LSHTM,3,11,2020,22,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,232,All,32,49,71,91,112,135,157,178,205,232,268,308,352,405,472,566,686,907,1460
LSHTM,3,11,2020,23,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,254,All,32,55,72,91,112,138,161,187,219,254,288,327,379,450,521,618,741,955,1536
LSHTM,3,11,2020,24,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,245,All,29,49,67,89,109,134,155,182,214,245,285,325,378,428,509,607,741,988,1522
LSHTM,3,11,2020,25,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,219,All,26,45,62,79,100,120,140,161,190,219,252,287,325,383,445,540,672,900,1410
LSHTM,3,11,2020,26,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,219,All,25,42,57,73,93,114,136,160,185,219,255,292,336,391,453,539,663,898,1496
LSHTM,3,11,2020,27,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,199,All,22,38,52,70,87,104,123,143,167,199,227,265,302,360,422,507,628,859,1359
LSHTM,3,11,2020,28,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,234,All,26,43,58,75,99,123,150,175,203,234,269,311,365,424,493,604,779,1013,1731
LSHTM,3,11,2020,29,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,279,All,29,51,72,93,118,148,174,202,244,279,324,376,436,507,602,715,888,1194,2043
LSHTM,3,11,2020,3,11,2020,England,hospital_inc,EpiSoon,Cases,2,1323,All,697,820,902,973,1039,1098,1155,1210,1265,1323,1386,1449,1520,1598,1685,1784,1910,2083,2353
LSHTM,3,11,2020,4,11,2020,England,hospital_inc,EpiSoon,Cases,2,1429,All,753,875,962,1041,1106,1169,1237,1299,1363,1429,1496,1572,1647,1730,1817,1932,2075,2266,2582
LSHTM,3,11,2020,5,11,2020,England,hospital_inc,EpiSoon,Cases,2,1458,All,747,875,971,1046,1124,1190,1258,1323,1392,1458,1529,1605,1683,1776,1874,1984,2133,2327,2660
LSHTM,3,11,2020,6,11,2020,England,hospital_inc,EpiSoon,Cases,2,1466,All,740,870,965,1041,1117,1190,1252,1321,1390,1466,1535,1611,1688,1779,1888,2002,2150,2342,2686
LSHTM,3,11,2020,7,11,2020,England,hospital_inc,EpiSoon,Cases,2,1352,All,674,793,884,959,1029,1096,1159,1222,1284,1352,1419,1490,1568,1654,1751,1860,2002,2200,2522
LSHTM,3,11,2020,8,11,2020,England,hospital_inc,EpiSoon,Cases,2,1398,All,694,820,911,988,1059,1127,1195,1265,1331,1398,1469,1547,1628,1722,1829,1953,2104,2307,2637
LSHTM,3,11,2020,9,11,2020,England,hospital_inc,EpiSoon,Cases,2,1599,All,772,915,1022,1114,1201,1283,1362,1438,1513,1599,1682,1772,1868,1978,2110,2262,2450,2709,3125
LSHTM,3,11,2020,10,11,2020,England,hospital_inc,EpiSoon,Cases,2,1714,All,808,961,1077,1181,1272,1358,1446,1531,1623,1714,1804,1906,2010,2128,2260,2421,2614,2882,3369
LSHTM,3,11,2020,11,11,2020,England,hospital_inc,EpiSoon,Cases,2,1847,All,857,1030,1156,1263,1369,1466,1564,1656,1752,1847,1951,2062,2181,2317,2470,2664,2880,3198,3745
LSHTM,3,11,2020,12,11,2020,England,hospital_inc,EpiSoon,Cases,2,1884,All,868,1033,1165,1278,1380,1484,1581,1683,1787,1884,1989,2110,2234,2372,2531,2717,2954,3306,3899
LSHTM,3,11,2020,13,11,2020,England,hospital_inc,EpiSoon,Cases,2,1897,All,842,1018,1150,1262,1374,1482,1584,1683,1786,1897,2011,2127,2258,2408,2566,2754,3003,3352,3926
LSHTM,3,11,2020,14,11,2020,England,hospital_inc,EpiSoon,Cases,2,1768,All,771,938,1063,1171,1276,1377,1475,1566,1665,1768,1875,1985,2106,2240,2399,2590,2828,3151,3713
LSHTM,3,11,2020,15,11,2020,England,hospital_inc,EpiSoon,Cases,2,1814,All,788,956,1084,1204,1310,1414,1514,1616,1716,1814,1923,2043,2174,2317,2480,2670,2920,3291,3905
LSHTM,3,11,2020,16,11,2020,England,hospital_inc,EpiSoon,Cases,2,2065,All,855,1045,1202,1337,1461,1582,1701,1817,1937,2065,2201,2341,2500,2677,2874,3112,3408,3836,4610
LSHTM,3,11,2020,17,11,2020,England,hospital_inc,EpiSoon,Cases,2,2213,All,887,1107,1270,1421,1556,1685,1812,1942,2072,2213,2358,2521,2686,2884,3098,3371,3717,4193,5024
LSHTM,3,11,2020,18,11,2020,England,hospital_inc,EpiSoon,Cases,2,2421,All,961,1209,1400,1559,1702,1845,1981,2125,2272,2421,2584,2759,2945,3164,3418,3723,4113,4655,5634
LSHTM,3,11,2020,19,11,2020,England,hospital_inc,EpiSoon,Cases,2,2468,All,962,1213,1401,1565,1724,1869,2018,2161,2311,2468,2630,2806,3005,3240,3497,3815,4222,4792,5841
LSHTM,3,11,2020,20,11,2020,England,hospital_inc,EpiSoon,Cases,2,2475,All,937,1172,1373,1544,1707,1860,2007,2157,2309,2475,2656,2844,3054,3292,3592,3925,4339,4944,6007
LSHTM,3,11,2020,21,11,2020,England,hospital_inc,EpiSoon,Cases,2,2313,All,855,1080,1261,1423,1579,1723,1865,2012,2158,2313,2482,2660,2849,3070,3333,3651,4039,4622,5734
LSHTM,3,11,2020,22,11,2020,England,hospital_inc,EpiSoon,Cases,2,2361,All,864,1098,1279,1448,1598,1743,1894,2043,2200,2361,2530,2725,2935,3172,3427,3773,4214,4833,5973
LSHTM,3,11,2020,23,11,2020,England,hospital_inc,EpiSoon,Cases,2,2706,All,914,1196,1428,1620,1800,1985,2155,2326,2508,2706,2907,3118,3376,3655,3988,4370,4910,5659,7000
LSHTM,3,11,2020,24,11,2020,England,hospital_inc,EpiSoon,Cases,2,2907,All,993,1292,1534,1743,1931,2109,2298,2485,2692,2907,3147,3390,3655,3969,4337,4774,5365,6195,7771
LSHTM,3,11,2020,25,11,2020,England,hospital_inc,EpiSoon,Cases,2,3186,All,1053,1373,1646,1869,2089,2304,2516,2729,2961,3186,3428,3702,4024,4366,4790,5302,5973,6930,8639
LSHTM,3,11,2020,26,11,2020,England,hospital_inc,EpiSoon,Cases,2,3277,All,1054,1389,1664,1894,2121,2343,2564,2785,3023,3277,3533,3813,4112,4482,4927,5443,6152,7210,9126
LSHTM,3,11,2020,27,11,2020,England,hospital_inc,EpiSoon,Cases,2,3285,All,1023,1353,1617,1863,2093,2333,2570,2800,3036,3285,3568,3855,4186,4557,4996,5561,6314,7320,9274
LSHTM,3,11,2020,28,11,2020,England,hospital_inc,EpiSoon,Cases,2,3076,All,936,1254,1505,1725,1957,2170,2388,2609,2838,3076,3315,3579,3895,4278,4738,5268,5959,6943,8788
LSHTM,3,11,2020,29,11,2020,England,hospital_inc,EpiSoon,Cases,2,3133,All,936,1254,1517,1757,1993,2213,2440,2668,2899,3133,3407,3701,4019,4401,4819,5346,6075,7140,9132
LSHTM,3,11,2020,30,11,2020,England,hospital_inc,EpiSoon,Cases,2,3573,All,1024,1384,1676,1947,2220,2480,2753,3015,3291,3573,3894,4255,4655,5126,5672,6317,7228,8578,11029
LSHTM,3,11,2020,1,12,2020,England,hospital_inc,EpiSoon,Cases,2,3883,All,1090,1469,1818,2123,2408,2680,2969,3254,3547,3883,4220,4603,5039,5533,6134,6866,7846,9232,12110
LSHTM,3,11,2020,2,12,2020,England,hospital_inc,EpiSoon,Cases,2,4268,All,1157,1587,1950,2300,2610,2929,3245,3571,3913,4268,4668,5096,5581,6128,6779,7650,8803,10457,13703
LSHTM,3,11,2020,3,12,2020,England,hospital_inc,EpiSoon,Cases,2,4379,All,1159,1614,1988,2340,2670,2995,3308,3635,3990,4379,4795,5236,5735,6327,7010,7857,9016,10793,14219
