Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,18,47,251,3139
LSHTM,14,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,17,48,263,3453
LSHTM,14,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,16,43,229,3054
LSHTM,14,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,20,60,323,5283
LSHTM,14,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,6,12,27,81,458,7453
LSHTM,14,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,2,3,5,11,26,83,399,8860
LSHTM,14,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,5,10,22,78,466,8593
LSHTM,14,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,5,10,24,69,433,8466
LSHTM,14,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,22,67,483,8780
LSHTM,14,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,21,76,459,9043
LSHTM,14,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,5,10,24,72,567,15665
LSHTM,14,9,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,7,15,37,122,777,20509
LSHTM,14,9,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,2,3,7,13,34,128,858,22281
LSHTM,14,9,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,2,3,6,13,33,125,895,25743
LSHTM,14,9,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,6,12,32,130,760,18815
LSHTM,14,9,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,3,5,12,30,106,1028,25935
LSHTM,14,9,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,5,11,32,106,885,21620
LSHTM,14,9,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,6,14,37,130,1014,36184
LSHTM,14,9,2020,14,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,4,All,0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,10
LSHTM,14,9,2020,15,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,6,7,9
LSHTM,14,9,2020,16,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,4,All,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11
LSHTM,14,9,2020,17,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8
LSHTM,14,9,2020,18,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,10
LSHTM,14,9,2020,19,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,9
LSHTM,14,9,2020,20,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,7,8
LSHTM,14,9,2020,21,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,7,9
LSHTM,14,9,2020,22,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8
LSHTM,14,9,2020,23,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,9,11
LSHTM,14,9,2020,24,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,9
LSHTM,14,9,2020,25,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,7,10
LSHTM,14,9,2020,26,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,7,9
LSHTM,14,9,2020,27,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,14,9,2020,28,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,6,6,8,10
LSHTM,14,9,2020,29,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,14,9,2020,30,9,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,14,9,2020,1,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,14,9,2020,2,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,8,10
LSHTM,14,9,2020,3,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,7,9
LSHTM,14,9,2020,4,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,9
LSHTM,14,9,2020,5,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,6,8,11
LSHTM,14,9,2020,6,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9
LSHTM,14,9,2020,7,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,5,5,6,7,9,11
LSHTM,14,9,2020,8,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,5,7,9
LSHTM,14,9,2020,9,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,6,7,10
LSHTM,14,9,2020,10,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,6,7,9
LSHTM,14,9,2020,11,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,9
LSHTM,14,9,2020,12,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,8,11
LSHTM,14,9,2020,13,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,6,7,10
LSHTM,14,9,2020,14,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,3,4,5,5,7,9,13
LSHTM,14,9,2020,15,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,7,10
LSHTM,14,9,2020,16,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,10
LSHTM,14,9,2020,17,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,7,10
LSHTM,14,9,2020,18,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,9
LSHTM,14,9,2020,19,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,12
LSHTM,14,9,2020,20,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,10
LSHTM,14,9,2020,21,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,2,2,3,3,3,4,5,5,6,8,13
LSHTM,14,9,2020,22,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,6,7,10
LSHTM,14,9,2020,23,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,11
LSHTM,14,9,2020,24,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,7,12
LSHTM,14,9,2020,25,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,10
LSHTM,14,9,2020,26,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,11
LSHTM,14,9,2020,27,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,6,8,11
LSHTM,14,9,2020,28,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,8,14
LSHTM,14,9,2020,29,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,11
LSHTM,14,9,2020,30,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,13
LSHTM,14,9,2020,31,10,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,11
LSHTM,14,9,2020,1,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,12
LSHTM,14,9,2020,2,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,14
LSHTM,14,9,2020,3,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,14
LSHTM,14,9,2020,4,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,9,15
LSHTM,14,9,2020,5,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,13
LSHTM,14,9,2020,6,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,6,8,14
LSHTM,14,9,2020,7,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,13
LSHTM,14,9,2020,8,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,12
LSHTM,14,9,2020,9,11,2020,East of England,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,8,15
LSHTM,14,9,2020,14,9,2020,England,death_inc_line,EpiSoon,Cases,2,31,All,15,18,20,22,23,25,26,28,29,31,32,33,35,37,38,41,44,48,53
LSHTM,14,9,2020,15,9,2020,England,death_inc_line,EpiSoon,Cases,2,31,All,15,18,20,22,24,25,26,28,29,31,32,34,35,37,39,42,44,49,54
LSHTM,14,9,2020,16,9,2020,England,death_inc_line,EpiSoon,Cases,2,30,All,14,18,20,22,23,24,26,27,28,30,31,33,34,36,39,41,44,48,54
LSHTM,14,9,2020,17,9,2020,England,death_inc_line,EpiSoon,Cases,2,28,All,13,16,18,19,21,22,24,25,27,28,29,31,33,35,37,39,41,45,51
LSHTM,14,9,2020,18,9,2020,England,death_inc_line,EpiSoon,Cases,2,28,All,13,15,17,19,21,22,24,25,27,28,29,31,32,34,36,38,41,45,51
LSHTM,14,9,2020,19,9,2020,England,death_inc_line,EpiSoon,Cases,2,26,All,11,14,16,18,19,21,22,23,25,26,28,29,31,33,35,38,40,43,50
LSHTM,14,9,2020,20,9,2020,England,death_inc_line,EpiSoon,Cases,2,25,All,10,13,15,17,18,20,21,22,24,25,26,28,30,32,33,35,39,42,47
LSHTM,14,9,2020,21,9,2020,England,death_inc_line,EpiSoon,Cases,2,26,All,10,13,15,16,18,20,22,23,25,26,28,29,31,33,35,37,40,44,50
LSHTM,14,9,2020,22,9,2020,England,death_inc_line,EpiSoon,Cases,2,26,All,10,13,15,17,19,20,22,23,25,26,28,29,31,33,35,38,40,44,51
LSHTM,14,9,2020,23,9,2020,England,death_inc_line,EpiSoon,Cases,2,26,All,9,12,14,16,18,20,21,23,24,26,28,29,31,33,35,38,41,45,51
LSHTM,14,9,2020,24,9,2020,England,death_inc_line,EpiSoon,Cases,2,23,All,8,11,13,15,16,18,19,21,22,23,25,27,28,30,32,34,37,41,48
LSHTM,14,9,2020,25,9,2020,England,death_inc_line,EpiSoon,Cases,2,23,All,8,11,13,15,16,18,19,21,22,23,25,27,28,30,32,35,37,42,48
LSHTM,14,9,2020,26,9,2020,England,death_inc_line,EpiSoon,Cases,2,22,All,7,10,12,14,15,17,18,20,21,22,24,25,27,29,31,33,36,40,47
LSHTM,14,9,2020,27,9,2020,England,death_inc_line,EpiSoon,Cases,2,22,All,6,9,11,13,14,16,17,19,20,22,23,25,27,29,31,33,36,40,47
LSHTM,14,9,2020,28,9,2020,England,death_inc_line,EpiSoon,Cases,2,21,All,6,9,11,13,15,16,18,19,20,21,23,25,26,29,31,34,36,41,47
LSHTM,14,9,2020,29,9,2020,England,death_inc_line,EpiSoon,Cases,2,23,All,6,8,11,13,14,16,18,19,21,23,24,26,28,30,32,34,38,42,49
LSHTM,14,9,2020,30,9,2020,England,death_inc_line,EpiSoon,Cases,2,22,All,6,8,11,13,14,16,17,19,20,22,23,25,27,29,31,34,37,42,50
LSHTM,14,9,2020,1,10,2020,England,death_inc_line,EpiSoon,Cases,2,21,All,5,7,9,11,13,14,16,17,19,21,22,24,26,28,30,32,36,40,48
LSHTM,14,9,2020,2,10,2020,England,death_inc_line,EpiSoon,Cases,2,20,All,5,7,9,11,12,14,15,17,18,20,22,23,25,27,30,32,36,39,47
LSHTM,14,9,2020,3,10,2020,England,death_inc_line,EpiSoon,Cases,2,20,All,4,6,8,10,11,13,15,16,18,20,21,23,25,27,29,32,35,40,48
LSHTM,14,9,2020,4,10,2020,England,death_inc_line,EpiSoon,Cases,2,18,All,4,6,8,10,11,13,14,15,17,18,20,22,24,26,28,30,33,38,45
LSHTM,14,9,2020,5,10,2020,England,death_inc_line,EpiSoon,Cases,2,19,All,4,6,7,9,11,13,14,16,17,19,21,22,24,26,29,31,35,40,48
LSHTM,14,9,2020,6,10,2020,England,death_inc_line,EpiSoon,Cases,2,19,All,3,6,7,9,11,12,14,16,18,19,21,23,25,27,29,32,36,40,48
LSHTM,14,9,2020,7,10,2020,England,death_inc_line,EpiSoon,Cases,2,20,All,3,5,8,9,11,13,15,16,18,20,21,23,25,27,29,32,35,41,50
LSHTM,14,9,2020,8,10,2020,England,death_inc_line,EpiSoon,Cases,2,17,All,3,5,7,8,10,11,13,14,16,17,19,21,23,25,27,30,34,38,46
LSHTM,14,9,2020,9,10,2020,England,death_inc_line,EpiSoon,Cases,2,18,All,2,5,6,8,10,11,13,15,16,18,19,21,23,25,27,30,33,38,47
LSHTM,14,9,2020,10,10,2020,England,death_inc_line,EpiSoon,Cases,2,17,All,2,4,6,8,9,11,12,14,15,17,18,20,22,24,26,29,33,38,46
LSHTM,14,9,2020,11,10,2020,England,death_inc_line,EpiSoon,Cases,2,16,All,2,4,5,7,8,10,11,13,14,16,18,19,21,23,25,28,31,36,45
LSHTM,14,9,2020,12,10,2020,England,death_inc_line,EpiSoon,Cases,2,16,All,2,4,5,7,9,10,12,13,15,16,18,20,22,24,26,29,32,37,46
LSHTM,14,9,2020,13,10,2020,England,death_inc_line,EpiSoon,Cases,2,17,All,2,3,5,7,8,10,12,13,15,17,19,20,22,24,27,30,34,39,48
LSHTM,14,9,2020,14,10,2020,England,death_inc_line,EpiSoon,Cases,2,17,All,1,3,5,7,8,10,11,13,15,17,19,20,22,24,27,30,33,38,49
LSHTM,14,9,2020,15,10,2020,England,death_inc_line,EpiSoon,Cases,2,15,All,1,3,4,6,8,9,10,12,14,15,17,19,21,23,25,28,31,36,45
LSHTM,14,9,2020,16,10,2020,England,death_inc_line,EpiSoon,Cases,2,15,All,1,3,4,6,7,9,10,12,14,15,17,19,20,23,25,27,31,37,48
LSHTM,14,9,2020,17,10,2020,England,death_inc_line,EpiSoon,Cases,2,15,All,1,2,4,6,7,8,10,11,13,15,16,18,20,22,24,27,31,36,49
LSHTM,14,9,2020,18,10,2020,England,death_inc_line,EpiSoon,Cases,2,14,All,1,2,4,5,6,8,9,11,12,14,16,17,19,21,23,26,30,35,48
LSHTM,14,9,2020,19,10,2020,England,death_inc_line,EpiSoon,Cases,2,14,All,1,2,4,5,7,8,10,11,12,14,16,18,20,22,24,28,31,37,50
LSHTM,14,9,2020,20,10,2020,England,death_inc_line,EpiSoon,Cases,2,14,All,1,2,4,5,6,8,10,11,13,14,16,18,20,23,25,28,31,36,48
LSHTM,14,9,2020,21,10,2020,England,death_inc_line,EpiSoon,Cases,2,15,All,1,2,3,5,6,8,9,11,13,15,16,18,20,22,25,28,31,37,49
LSHTM,14,9,2020,22,10,2020,England,death_inc_line,EpiSoon,Cases,2,14,All,1,2,3,4,6,7,9,10,12,14,15,17,19,21,23,26,30,36,47
LSHTM,14,9,2020,23,10,2020,England,death_inc_line,EpiSoon,Cases,2,13,All,0,1,3,4,6,7,8,10,12,13,15,17,19,21,24,27,30,35,48
LSHTM,14,9,2020,24,10,2020,England,death_inc_line,EpiSoon,Cases,2,13,All,0,1,3,4,5,7,8,10,11,13,14,16,18,20,22,26,29,35,48
LSHTM,14,9,2020,25,10,2020,England,death_inc_line,EpiSoon,Cases,2,12,All,0,1,2,4,5,6,7,9,11,12,14,15,17,20,22,24,28,33,44
LSHTM,14,9,2020,26,10,2020,England,death_inc_line,EpiSoon,Cases,2,12,All,0,1,2,4,5,7,8,9,11,12,14,16,18,20,22,26,29,36,51
LSHTM,14,9,2020,27,10,2020,England,death_inc_line,EpiSoon,Cases,2,12,All,0,1,2,4,5,6,8,9,11,12,14,16,18,21,24,27,30,37,48
LSHTM,14,9,2020,28,10,2020,England,death_inc_line,EpiSoon,Cases,2,12,All,0,1,2,4,5,6,8,9,11,12,14,16,18,20,22,25,29,35,50
LSHTM,14,9,2020,29,10,2020,England,death_inc_line,EpiSoon,Cases,2,12,All,0,1,2,3,4,6,7,8,10,12,13,15,17,19,21,24,27,33,48
LSHTM,14,9,2020,30,10,2020,England,death_inc_line,EpiSoon,Cases,2,11,All,0,1,2,3,4,5,7,9,10,11,13,15,17,19,21,24,28,35,50
LSHTM,14,9,2020,31,10,2020,England,death_inc_line,EpiSoon,Cases,2,11,All,0,1,2,3,4,5,7,8,9,11,13,14,16,19,21,24,28,34,48
LSHTM,14,9,2020,1,11,2020,England,death_inc_line,EpiSoon,Cases,2,11,All,0,1,2,3,4,5,6,8,9,11,12,14,15,17,20,22,26,33,46
LSHTM,14,9,2020,2,11,2020,England,death_inc_line,EpiSoon,Cases,2,11,All,0,1,2,3,4,5,6,8,9,11,12,14,16,18,21,24,28,35,51
LSHTM,14,9,2020,3,11,2020,England,death_inc_line,EpiSoon,Cases,2,11,All,0,1,1,2,4,5,6,8,9,11,12,14,16,18,21,24,28,35,53
LSHTM,14,9,2020,4,11,2020,England,death_inc_line,EpiSoon,Cases,2,11,All,0,1,1,3,4,5,6,8,9,11,13,15,16,18,21,24,28,35,56
LSHTM,14,9,2020,5,11,2020,England,death_inc_line,EpiSoon,Cases,2,10,All,0,1,1,2,3,5,6,7,9,10,12,14,16,18,20,23,27,34,51
LSHTM,14,9,2020,6,11,2020,England,death_inc_line,EpiSoon,Cases,2,10,All,0,0,1,2,3,4,6,7,8,10,11,13,15,17,20,23,27,36,54
LSHTM,14,9,2020,7,11,2020,England,death_inc_line,EpiSoon,Cases,2,10,All,0,0,1,2,3,4,5,7,8,10,11,13,15,16,19,22,26,32,47
LSHTM,14,9,2020,8,11,2020,England,death_inc_line,EpiSoon,Cases,2,9,All,0,0,1,2,3,4,5,6,7,9,10,12,14,16,18,21,25,33,49
LSHTM,14,9,2020,9,11,2020,England,death_inc_line,EpiSoon,Cases,2,9,All,0,0,1,2,3,4,5,6,8,9,11,13,14,17,19,22,26,34,53
LSHTM,14,9,2020,14,9,2020,London,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6
LSHTM,14,9,2020,15,9,2020,London,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,6
LSHTM,14,9,2020,16,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5
LSHTM,14,9,2020,17,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5
LSHTM,14,9,2020,18,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5
LSHTM,14,9,2020,19,9,2020,London,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6
LSHTM,14,9,2020,20,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,14,9,2020,21,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5
LSHTM,14,9,2020,22,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,14,9,2020,23,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,14,9,2020,24,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,14,9,2020,25,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,14,9,2020,26,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6
LSHTM,14,9,2020,27,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,5
LSHTM,14,9,2020,28,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,14,9,2020,29,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5
LSHTM,14,9,2020,30,9,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5
LSHTM,14,9,2020,1,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5
LSHTM,14,9,2020,2,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5
LSHTM,14,9,2020,3,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5
LSHTM,14,9,2020,4,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5
LSHTM,14,9,2020,5,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5
LSHTM,14,9,2020,6,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5
LSHTM,14,9,2020,7,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5
LSHTM,14,9,2020,8,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5
LSHTM,14,9,2020,9,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5
LSHTM,14,9,2020,10,10,2020,London,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6
LSHTM,14,9,2020,11,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4
LSHTM,14,9,2020,12,10,2020,London,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5
