Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,10,2020,21,12,2020,South East,hospital_inc,EpiSoon,Cases,2,1186,All,213,333,429,515,612,721,818,934,1042,1186,1363,1572,1813,2057,2370,2808,3397,4570,6799
LSHTM,27,10,2020,27,10,2020,South West,hospital_inc,EpiSoon,Cases,2,52,All,19,24,28,32,35,39,42,45,48,52,56,60,64,69,75,82,91,104,125
LSHTM,27,10,2020,28,10,2020,South West,hospital_inc,EpiSoon,Cases,2,65,All,23,30,35,40,44,48,52,57,61,65,69,75,80,87,93,103,113,130,158
LSHTM,27,10,2020,29,10,2020,South West,hospital_inc,EpiSoon,Cases,2,55,All,19,24,29,33,37,40,44,47,51,55,59,64,69,74,80,88,97,111,138
LSHTM,27,10,2020,30,10,2020,South West,hospital_inc,EpiSoon,Cases,2,66,All,23,29,34,39,43,47,51,56,61,66,71,76,82,88,97,107,119,135,168
LSHTM,27,10,2020,31,10,2020,South West,hospital_inc,EpiSoon,Cases,2,53,All,18,23,27,32,35,39,42,46,50,53,58,62,67,73,80,89,100,113,140
LSHTM,27,10,2020,1,11,2020,South West,hospital_inc,EpiSoon,Cases,2,53,All,18,23,27,30,34,37,41,44,49,53,56,61,66,72,79,87,97,113,139
LSHTM,27,10,2020,2,11,2020,South West,hospital_inc,EpiSoon,Cases,2,65,All,20,26,31,37,41,45,50,55,59,65,70,76,83,91,101,112,125,146,181
LSHTM,27,10,2020,3,11,2020,South West,hospital_inc,EpiSoon,Cases,2,74,All,22,29,36,41,46,52,57,62,68,74,80,87,94,102,114,128,144,169,213
LSHTM,27,10,2020,4,11,2020,South West,hospital_inc,EpiSoon,Cases,2,94,All,26,36,44,52,59,66,72,80,87,94,102,112,121,132,145,161,184,216,276
LSHTM,27,10,2020,5,11,2020,South West,hospital_inc,EpiSoon,Cases,2,80,All,21,29,36,42,48,54,61,67,74,80,87,94,103,113,124,140,160,190,238
LSHTM,27,10,2020,6,11,2020,South West,hospital_inc,EpiSoon,Cases,2,92,All,24,34,42,49,57,63,70,77,85,92,101,111,121,132,145,163,187,223,285
LSHTM,27,10,2020,7,11,2020,South West,hospital_inc,EpiSoon,Cases,2,77,All,20,27,33,39,45,51,57,62,70,77,84,93,102,113,126,142,161,193,248
LSHTM,27,10,2020,8,11,2020,South West,hospital_inc,EpiSoon,Cases,2,76,All,18,26,32,38,44,50,56,62,69,76,83,90,100,111,123,138,157,187,236
LSHTM,27,10,2020,9,11,2020,South West,hospital_inc,EpiSoon,Cases,2,94,All,22,31,39,46,55,62,69,78,86,94,104,115,127,141,158,181,215,262,336
LSHTM,27,10,2020,10,11,2020,South West,hospital_inc,EpiSoon,Cases,2,107,All,24,34,43,51,59,68,77,88,97,107,117,129,143,161,180,203,236,288,386
LSHTM,27,10,2020,11,11,2020,South West,hospital_inc,EpiSoon,Cases,2,131,All,29,42,53,65,75,87,96,108,119,131,146,163,181,200,228,261,304,374,489
LSHTM,27,10,2020,12,11,2020,South West,hospital_inc,EpiSoon,Cases,2,112,All,22,33,42,51,61,70,80,90,99,112,126,141,158,176,199,227,274,333,437
LSHTM,27,10,2020,13,11,2020,South West,hospital_inc,EpiSoon,Cases,2,134,All,25,38,49,61,72,83,95,107,119,134,150,165,183,205,231,268,314,383,511
LSHTM,27,10,2020,14,11,2020,South West,hospital_inc,EpiSoon,Cases,2,111,All,21,31,39,49,58,68,77,87,98,111,124,139,156,175,200,232,275,342,467
LSHTM,27,10,2020,15,11,2020,South West,hospital_inc,EpiSoon,Cases,2,108,All,20,30,39,47,56,65,74,84,97,108,121,136,152,171,196,224,265,318,429
LSHTM,27,10,2020,16,11,2020,South West,hospital_inc,EpiSoon,Cases,2,137,All,24,35,46,57,69,81,93,108,121,137,154,173,192,219,251,289,345,438,609
LSHTM,27,10,2020,17,11,2020,South West,hospital_inc,EpiSoon,Cases,2,155,All,23,38,51,64,78,90,105,120,137,155,176,200,226,254,288,339,413,510,725
LSHTM,27,10,2020,18,11,2020,South West,hospital_inc,EpiSoon,Cases,2,190,All,28,45,61,78,94,109,128,146,169,190,218,244,278,312,358,430,513,634,907
LSHTM,27,10,2020,19,11,2020,South West,hospital_inc,EpiSoon,Cases,2,166,All,24,37,49,62,76,90,108,127,144,166,188,213,245,283,325,373,446,545,770
LSHTM,27,10,2020,20,11,2020,South West,hospital_inc,EpiSoon,Cases,2,194,All,26,42,58,75,92,111,129,149,172,194,220,250,288,330,382,446,531,699,972
LSHTM,27,10,2020,21,11,2020,South West,hospital_inc,EpiSoon,Cases,2,162,All,20,33,46,60,73,88,104,120,139,162,186,211,241,281,335,385,464,586,878
LSHTM,27,10,2020,22,11,2020,South West,hospital_inc,EpiSoon,Cases,2,157,All,19,34,46,60,73,88,104,121,139,157,178,201,227,265,311,360,441,574,826
LSHTM,27,10,2020,23,11,2020,South West,hospital_inc,EpiSoon,Cases,2,202,All,23,37,52,69,84,105,125,147,174,202,230,260,302,347,403,483,579,777,1147
LSHTM,27,10,2020,24,11,2020,South West,hospital_inc,EpiSoon,Cases,2,222,All,24,42,58,78,98,120,142,166,190,222,256,292,345,399,475,572,698,913,1384
LSHTM,27,10,2020,25,11,2020,South West,hospital_inc,EpiSoon,Cases,2,270,All,30,51,73,97,122,144,170,200,231,270,313,365,420,498,589,698,873,1177,1717
LSHTM,27,10,2020,26,11,2020,South West,hospital_inc,EpiSoon,Cases,2,236,All,23,41,60,80,101,123,148,173,202,236,277,322,368,430,503,604,738,980,1517
LSHTM,27,10,2020,27,11,2020,South West,hospital_inc,EpiSoon,Cases,2,277,All,26,48,71,94,119,146,172,205,238,277,319,374,436,503,611,732,929,1233,1879
LSHTM,27,10,2020,28,11,2020,South West,hospital_inc,EpiSoon,Cases,2,228,All,21,39,56,76,95,115,138,166,195,228,265,311,371,435,527,644,788,1057,1597
LSHTM,27,10,2020,29,11,2020,South West,hospital_inc,EpiSoon,Cases,2,227,All,19,34,53,71,89,112,136,164,195,227,265,311,364,429,508,611,763,987,1531
LSHTM,27,10,2020,30,11,2020,South West,hospital_inc,EpiSoon,Cases,2,281,All,23,42,63,87,107,134,167,204,239,281,332,385,441,523,640,780,1002,1379,2061
LSHTM,27,10,2020,1,12,2020,South West,hospital_inc,EpiSoon,Cases,2,328,All,23,45,67,94,125,158,193,229,278,328,393,463,553,642,770,936,1193,1577,2503
LSHTM,27,10,2020,2,12,2020,South West,hospital_inc,EpiSoon,Cases,2,402,All,30,54,86,116,153,191,235,280,340,402,475,558,661,801,946,1167,1489,2043,3311
LSHTM,27,10,2020,3,12,2020,South West,hospital_inc,EpiSoon,Cases,2,350,All,21,43,68,94,122,161,201,246,294,350,417,492,582,685,814,1020,1288,1774,2839
LSHTM,27,10,2020,4,12,2020,South West,hospital_inc,EpiSoon,Cases,2,410,All,27,51,78,111,145,185,231,281,337,410,476,564,674,813,992,1224,1558,2093,3411
LSHTM,27,10,2020,5,12,2020,South West,hospital_inc,EpiSoon,Cases,2,332,All,19,41,63,89,119,150,191,231,279,332,397,482,582,694,842,1034,1346,1896,3071
LSHTM,27,10,2020,6,12,2020,South West,hospital_inc,EpiSoon,Cases,2,319,All,19,38,61,87,116,150,184,227,267,319,383,455,547,677,831,1010,1270,1797,3023
LSHTM,27,10,2020,7,12,2020,South West,hospital_inc,EpiSoon,Cases,2,412,All,21,43,70,104,140,181,227,280,343,412,496,591,712,851,1065,1347,1752,2486,4005
LSHTM,27,10,2020,8,12,2020,South West,hospital_inc,EpiSoon,Cases,2,456,All,23,47,75,115,152,202,253,314,375,456,547,671,805,1003,1235,1527,1985,2776,4636
LSHTM,27,10,2020,9,12,2020,South West,hospital_inc,EpiSoon,Cases,2,577,All,29,59,95,132,185,242,305,390,473,577,696,858,1042,1267,1560,1974,2573,3850,6409
LSHTM,27,10,2020,10,12,2020,South West,hospital_inc,EpiSoon,Cases,2,495,All,22,48,77,117,156,206,270,344,407,495,611,749,893,1073,1365,1721,2223,3102,5497
LSHTM,27,10,2020,11,12,2020,South West,hospital_inc,EpiSoon,Cases,2,599,All,24,53,88,131,184,239,308,383,481,599,741,877,1073,1311,1614,2004,2669,3822,6771
LSHTM,27,10,2020,12,12,2020,South West,hospital_inc,EpiSoon,Cases,2,494,All,19,42,71,106,153,199,258,317,388,494,615,756,918,1122,1425,1780,2324,3354,5884
LSHTM,27,10,2020,13,12,2020,South West,hospital_inc,EpiSoon,Cases,2,483,All,20,43,69,103,146,191,255,315,393,483,580,704,861,1078,1343,1715,2335,3208,5657
LSHTM,27,10,2020,14,12,2020,South West,hospital_inc,EpiSoon,Cases,2,594,All,20,46,78,120,174,226,296,374,475,594,751,935,1147,1418,1800,2324,3068,4436,7652
LSHTM,27,10,2020,15,12,2020,South West,hospital_inc,EpiSoon,Cases,2,662,All,24,53,90,137,190,265,346,436,527,662,831,1038,1267,1575,1973,2550,3454,5120,8963
LSHTM,27,10,2020,16,12,2020,South West,hospital_inc,EpiSoon,Cases,2,845,All,26,63,106,168,236,321,422,537,673,845,1028,1287,1617,2028,2537,3286,4479,6494,11232
LSHTM,27,10,2020,17,12,2020,South West,hospital_inc,EpiSoon,Cases,2,728,All,22,51,91,135,195,270,361,453,583,728,903,1135,1398,1703,2184,2884,3976,5596,10309
LSHTM,27,10,2020,18,12,2020,South West,hospital_inc,EpiSoon,Cases,2,834,All,24,55,100,157,226,314,414,534,673,834,1031,1277,1642,2040,2626,3445,4639,7016,12243
LSHTM,27,10,2020,19,12,2020,South West,hospital_inc,EpiSoon,Cases,2,710,All,19,44,82,127,188,260,345,443,549,710,871,1104,1379,1750,2196,2977,4021,5794,10444
LSHTM,27,10,2020,20,12,2020,South West,hospital_inc,EpiSoon,Cases,2,693,All,18,46,81,123,179,248,330,425,540,693,851,1035,1320,1671,2157,2833,3838,5611,9712
LSHTM,27,10,2020,21,12,2020,South West,hospital_inc,EpiSoon,Cases,2,851,All,20,49,91,147,213,312,414,513,657,851,1099,1374,1766,2205,2789,3584,4983,7821,14667
LSHTM,27,10,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Cases,2,56,All,22,27,31,35,39,43,46,49,52,56,60,64,69,74,79,87,96,108,133
LSHTM,27,10,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Cases,2,68,All,26,32,38,43,47,51,55,58,63,68,72,77,82,88,96,105,116,130,160
LSHTM,27,10,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Cases,2,64,All,23,29,34,38,43,47,51,55,59,64,69,74,79,86,93,103,115,132,160
LSHTM,27,10,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Cases,2,56,All,20,25,30,34,37,41,44,48,52,56,60,65,70,76,83,92,103,118,147
LSHTM,27,10,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Cases,2,52,All,18,23,27,31,35,38,42,45,48,52,57,61,67,73,81,89,100,117,144
LSHTM,27,10,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,47,All,15,20,23,26,30,33,37,40,43,47,51,55,60,66,73,80,90,104,132
LSHTM,27,10,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,52,All,17,22,26,30,34,37,41,44,48,52,57,61,66,73,80,89,102,121,155
LSHTM,27,10,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,61,All,19,25,30,34,39,43,47,51,56,61,66,72,78,86,96,107,122,145,188
LSHTM,27,10,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,72,All,23,30,35,41,45,50,56,61,67,72,79,86,94,104,116,129,147,175,228
LSHTM,27,10,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,69,All,20,27,32,37,41,46,52,57,63,69,75,82,90,100,111,124,143,172,229
LSHTM,27,10,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,60,All,17,23,27,32,36,41,45,50,55,60,66,73,81,90,99,112,129,157,210
LSHTM,27,10,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,57,All,15,21,25,30,34,38,43,47,52,57,63,69,76,85,97,110,127,155,205
LSHTM,27,10,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,52,All,13,18,22,26,30,33,38,42,47,52,58,64,71,79,89,101,117,141,189
LSHTM,27,10,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,57,All,14,20,24,28,33,37,42,46,51,57,63,71,79,88,99,114,133,164,226
LSHTM,27,10,2020,10,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,67,All,16,22,28,33,38,43,48,54,61,67,75,83,93,105,118,136,160,199,266
LSHTM,27,10,2020,11,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,80,All,18,26,32,39,45,52,58,64,72,80,89,99,112,126,145,167,201,248,343
LSHTM,27,10,2020,12,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,75,All,16,24,30,35,41,47,53,60,67,75,83,92,103,117,131,150,181,224,326
LSHTM,27,10,2020,13,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,66,All,14,20,25,30,36,41,47,53,59,66,74,83,93,106,123,146,176,219,319
LSHTM,27,10,2020,14,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,63,All,13,18,23,28,33,38,44,50,56,63,69,79,88,102,117,138,166,214,309
LSHTM,27,10,2020,15,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,55,All,11,16,20,25,29,33,38,43,49,55,62,70,81,94,110,128,159,197,289
LSHTM,27,10,2020,16,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,62,All,12,17,22,27,32,37,43,49,56,62,70,81,92,105,123,144,172,225,320
LSHTM,27,10,2020,17,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,72,All,14,20,26,32,37,43,50,57,65,72,83,94,109,126,144,170,208,276,399
LSHTM,27,10,2020,18,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,87,All,15,23,30,37,43,51,59,68,77,87,99,112,128,149,175,206,252,328,463
LSHTM,27,10,2020,19,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,83,All,14,20,27,33,39,46,54,63,72,83,95,109,125,145,168,200,249,317,483
LSHTM,27,10,2020,20,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,73,All,12,17,23,28,34,41,48,56,64,73,84,96,109,128,151,180,225,305,465
LSHTM,27,10,2020,21,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,69,All,10,17,22,27,32,38,44,51,60,69,79,91,106,122,146,173,217,289,455
LSHTM,27,10,2020,22,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,61,All,8,13,18,23,27,33,39,46,52,61,70,81,94,111,131,160,199,268,415
LSHTM,27,10,2020,23,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,69,All,9,14,20,25,31,37,44,52,60,69,79,92,106,125,150,184,227,310,479
LSHTM,27,10,2020,24,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,80,All,10,16,22,29,36,43,50,59,69,80,93,107,125,147,176,213,273,377,595
LSHTM,27,10,2020,25,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,99,All,13,20,26,33,42,51,61,71,84,99,114,132,154,181,217,268,340,486,743
LSHTM,27,10,2020,26,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,89,All,11,17,24,31,38,45,54,65,76,89,107,126,150,176,214,265,334,450,703
LSHTM,27,10,2020,27,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,79,All,9,14,20,26,32,39,48,57,68,79,92,109,131,154,189,231,309,433,647
LSHTM,27,10,2020,28,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,75,All,8,14,19,25,31,38,46,55,64,75,88,104,126,149,184,229,299,411,686
LSHTM,27,10,2020,29,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,67,All,7,12,17,22,27,34,41,49,57,67,78,93,111,137,171,208,274,385,614
LSHTM,27,10,2020,30,11,2020,Wales,hospital_inc,EpiSoon,Cases,2,74,All,7,12,18,24,30,37,44,52,62,74,86,103,125,155,187,239,305,432,708
LSHTM,27,10,2020,1,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,86,All,9,14,21,27,35,43,51,62,73,86,102,122,149,181,225,281,368,508,877
LSHTM,27,10,2020,2,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,105,All,9,16,25,32,40,49,60,73,87,105,123,149,180,219,265,343,457,645,1058
LSHTM,27,10,2020,3,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,98,All,8,15,21,29,38,47,56,67,81,98,119,141,173,210,259,343,454,653,1116
LSHTM,27,10,2020,4,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,88,All,7,12,18,25,32,40,50,60,72,88,105,126,154,191,237,300,403,570,1021
LSHTM,27,10,2020,5,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,83,All,6,12,17,23,30,37,46,57,69,83,99,122,147,179,226,298,395,568,979
LSHTM,27,10,2020,6,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,71,All,6,11,15,20,26,34,41,50,60,71,87,107,131,166,210,274,364,527,928
LSHTM,27,10,2020,7,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,82,All,6,11,17,22,29,36,45,54,67,82,100,120,147,184,230,299,413,612,1124
LSHTM,27,10,2020,8,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,94,All,7,12,18,25,33,42,53,63,78,94,117,141,176,220,277,362,493,749,1357
LSHTM,27,10,2020,9,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,113,All,8,15,22,29,39,50,62,75,92,113,139,168,213,268,338,440,591,918,1630
LSHTM,27,10,2020,10,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,106,All,6,13,20,27,36,46,57,71,88,106,130,163,203,254,317,423,574,896,1748
LSHTM,27,10,2020,11,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,94,All,6,11,16,23,31,40,49,61,75,94,116,142,178,230,300,395,531,798,1539
LSHTM,27,10,2020,12,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,89,All,5,10,16,22,29,37,47,59,73,89,111,137,170,220,288,380,530,803,1520
LSHTM,27,10,2020,13,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,84,All,4,9,13,18,25,32,42,53,66,84,102,126,158,198,263,351,492,736,1424
LSHTM,27,10,2020,14,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,89,All,5,9,15,21,28,36,46,58,72,89,108,137,173,218,284,379,534,856,1685
LSHTM,27,10,2020,15,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,108,All,5,11,17,24,32,41,53,69,86,108,134,164,207,269,341,453,638,1086,1995
LSHTM,27,10,2020,16,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,124,All,6,13,20,28,37,48,62,80,101,124,152,188,246,314,419,566,822,1295,2640
LSHTM,27,10,2020,17,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,118,All,5,11,17,25,35,46,59,77,96,118,146,184,231,303,406,560,823,1240,2658
LSHTM,27,10,2020,18,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,104,All,4,10,15,22,30,39,50,63,81,104,133,166,210,274,367,509,731,1187,2400
LSHTM,27,10,2020,19,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,98,All,4,9,14,20,28,37,48,61,77,98,121,154,201,262,355,480,676,1127,2200
LSHTM,27,10,2020,20,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,89,All,4,7,12,17,24,32,42,55,70,89,115,146,187,250,326,453,658,1105,2095
LSHTM,27,10,2020,21,12,2020,Wales,hospital_inc,EpiSoon,Cases,2,100,All,3,8,13,19,26,36,49,63,81,100,128,163,211,275,365,504,739,1113,2543
LSHTM,27,10,2020,27,10,2020,England,hospital_inc,EpiSoon,Cases,2,1091,All,559,651,720,783,836,889,942,990,1039,1091,1142,1197,1254,1322,1404,1495,1603,1763,2010
LSHTM,27,10,2020,28,10,2020,England,hospital_inc,EpiSoon,Cases,2,1194,All,600,706,784,850,910,968,1023,1081,1137,1194,1252,1315,1383,1460,1544,1639,1768,1940,2215
LSHTM,27,10,2020,29,10,2020,England,hospital_inc,EpiSoon,Cases,2,1212,All,601,708,788,854,921,978,1039,1093,1151,1212,1275,1339,1411,1492,1585,1691,1818,1995,2298
LSHTM,27,10,2020,30,10,2020,England,hospital_inc,EpiSoon,Cases,2,1204,All,594,696,779,848,910,969,1027,1088,1147,1204,1271,1338,1411,1490,1587,1703,1835,2026,2346
LSHTM,27,10,2020,31,10,2020,England,hospital_inc,EpiSoon,Cases,2,1175,All,568,674,751,816,880,938,997,1053,1115,1175,1238,1308,1380,1464,1557,1670,1805,1991,2302
LSHTM,27,10,2020,1,11,2020,England,hospital_inc,EpiSoon,Cases,2,1193,All,563,672,755,823,886,947,1010,1070,1131,1193,1261,1332,1412,1498,1593,1707,1850,2060,2416
LSHTM,27,10,2020,2,11,2020,England,hospital_inc,EpiSoon,Cases,2,1391,All,644,769,867,954,1029,1101,1174,1247,1320,1391,1471,1556,1652,1757,1875,2021,2205,2452,2885
LSHTM,27,10,2020,3,11,2020,England,hospital_inc,EpiSoon,Cases,2,1492,All,677,817,920,1005,1087,1166,1246,1325,1408,1492,1584,1682,1779,1894,2039,2204,2396,2663,3141
LSHTM,27,10,2020,4,11,2020,England,hospital_inc,EpiSoon,Cases,2,1637,All,729,876,986,1092,1186,1275,1359,1450,1540,1637,1735,1840,1961,2093,2247,2427,2651,2966,3532
LSHTM,27,10,2020,5,11,2020,England,hospital_inc,EpiSoon,Cases,2,1670,All,739,885,998,1098,1196,1286,1378,1470,1567,1670,1773,1887,2005,2140,2296,2490,2738,3094,3701
LSHTM,27,10,2020,6,11,2020,England,hospital_inc,EpiSoon,Cases,2,1654,All,703,861,983,1085,1182,1273,1366,1461,1560,1654,1760,1879,1997,2142,2299,2506,2757,3123,3774
LSHTM,27,10,2020,7,11,2020,England,hospital_inc,EpiSoon,Cases,2,1621,All,678,830,949,1053,1148,1242,1332,1421,1515,1621,1726,1846,1969,2118,2288,2502,2743,3108,3760
LSHTM,27,10,2020,8,11,2020,England,hospital_inc,EpiSoon,Cases,2,1646,All,672,826,944,1052,1149,1248,1342,1439,1541,1646,1759,1877,2010,2157,2323,2539,2811,3177,3827
LSHTM,27,10,2020,9,11,2020,England,hospital_inc,EpiSoon,Cases,2,1908,All,751,921,1073,1204,1322,1435,1547,1657,1781,1908,2052,2199,2368,2554,2759,3022,3369,3875,4742
LSHTM,27,10,2020,10,11,2020,England,hospital_inc,EpiSoon,Cases,2,2052,All,795,980,1135,1269,1398,1528,1651,1786,1920,2052,2207,2366,2551,2753,2995,3283,3673,4240,5268
LSHTM,27,10,2020,11,11,2020,England,hospital_inc,EpiSoon,Cases,2,2276,All,846,1060,1225,1384,1528,1678,1822,1968,2116,2276,2448,2641,2851,3088,3366,3704,4151,4786,5947
LSHTM,27,10,2020,12,11,2020,England,hospital_inc,EpiSoon,Cases,2,2294,All,862,1078,1248,1400,1543,1683,1825,1972,2129,2294,2483,2686,2904,3143,3428,3787,4296,4944,6145
LSHTM,27,10,2020,13,11,2020,England,hospital_inc,EpiSoon,Cases,2,2308,All,833,1055,1229,1384,1540,1682,1825,1977,2136,2308,2487,2686,2905,3152,3458,3825,4297,5018,6337
LSHTM,27,10,2020,14,11,2020,England,hospital_inc,EpiSoon,Cases,2,2246,All,808,1026,1188,1332,1478,1623,1764,1914,2079,2246,2427,2626,2864,3115,3410,3790,4284,5013,6409
LSHTM,27,10,2020,15,11,2020,England,hospital_inc,EpiSoon,Cases,2,2271,All,781,1002,1169,1328,1474,1624,1775,1939,2100,2271,2452,2660,2905,3158,3484,3852,4344,5092,6484
LSHTM,27,10,2020,16,11,2020,England,hospital_inc,EpiSoon,Cases,2,2672,All,883,1124,1324,1517,1703,1884,2072,2266,2451,2672,2901,3162,3433,3748,4140,4598,5227,6215,7988
LSHTM,27,10,2020,17,11,2020,England,hospital_inc,EpiSoon,Cases,2,2856,All,907,1184,1412,1614,1808,2008,2207,2421,2636,2856,3106,3374,3693,4071,4511,5057,5823,6901,9037
LSHTM,27,10,2020,18,11,2020,England,hospital_inc,EpiSoon,Cases,2,3195,All,1003,1302,1543,1776,2005,2225,2443,2678,2925,3195,3481,3789,4136,4536,5019,5667,6477,7754,10145
LSHTM,27,10,2020,19,11,2020,England,hospital_inc,EpiSoon,Cases,2,3263,All,1004,1308,1552,1788,2015,2251,2486,2735,2999,3263,3548,3889,4256,4709,5240,5897,6706,8021,10476
LSHTM,27,10,2020,20,11,2020,England,hospital_inc,EpiSoon,Cases,2,3236,All,961,1265,1515,1762,1986,2218,2449,2699,2965,3236,3521,3854,4229,4669,5233,5903,6844,8236,10873
LSHTM,27,10,2020,21,11,2020,England,hospital_inc,EpiSoon,Cases,2,3176,All,940,1242,1496,1727,1944,2161,2402,2641,2898,3176,3484,3829,4198,4673,5242,5904,6861,8323,11121
LSHTM,27,10,2020,22,11,2020,England,hospital_inc,EpiSoon,Cases,2,3197,All,915,1200,1443,1691,1915,2152,2393,2638,2907,3197,3507,3849,4255,4727,5298,6009,6987,8422,11263
LSHTM,27,10,2020,23,11,2020,England,hospital_inc,EpiSoon,Cases,2,3743,All,1015,1364,1668,1929,2204,2480,2761,3059,3386,3743,4137,4540,5048,5634,6324,7195,8389,10211,13907
LSHTM,27,10,2020,24,11,2020,England,hospital_inc,EpiSoon,Cases,2,4030,All,1078,1451,1764,2053,2348,2643,2952,3279,3646,4030,4457,4931,5502,6145,6924,7930,9214,11425,15765
LSHTM,27,10,2020,25,11,2020,England,hospital_inc,EpiSoon,Cases,2,4464,All,1171,1590,1941,2288,2612,2937,3297,3654,4029,4464,4971,5494,6090,6870,7741,8865,10491,12882,17708
LSHTM,27,10,2020,26,11,2020,England,hospital_inc,EpiSoon,Cases,2,4600,All,1166,1614,1959,2315,2648,2989,3360,3747,4150,4600,5110,5632,6228,7003,7920,9126,10671,13388,18635
LSHTM,27,10,2020,27,11,2020,England,hospital_inc,EpiSoon,Cases,2,4538,All,1094,1528,1903,2241,2591,2939,3301,3685,4089,4538,5041,5619,6275,7076,8032,9241,10982,13705,19184
LSHTM,27,10,2020,28,11,2020,England,hospital_inc,EpiSoon,Cases,2,4495,All,1095,1506,1871,2223,2538,2887,3238,3633,4057,4495,4985,5534,6179,6966,7964,9227,11037,13741,19371
LSHTM,27,10,2020,29,11,2020,England,hospital_inc,EpiSoon,Cases,2,4479,All,1052,1460,1808,2150,2502,2841,3207,3603,4009,4479,4995,5583,6297,7138,8176,9354,11226,14009,19684
LSHTM,27,10,2020,30,11,2020,England,hospital_inc,EpiSoon,Cases,2,5248,All,1181,1656,2090,2507,2904,3296,3730,4199,4703,5248,5870,6574,7440,8459,9716,11257,13414,17110,24406
LSHTM,27,10,2020,1,12,2020,England,hospital_inc,EpiSoon,Cases,2,5675,All,1241,1731,2197,2628,3069,3526,3998,4487,5050,5675,6420,7240,8193,9327,10672,12465,15004,19006,27316
LSHTM,27,10,2020,2,12,2020,England,hospital_inc,EpiSoon,Cases,2,6387,All,1352,1917,2401,2913,3416,3910,4448,5039,5678,6387,7159,8042,9101,10372,11915,14029,16987,21391,31550
LSHTM,27,10,2020,3,12,2020,England,hospital_inc,EpiSoon,Cases,2,6539,All,1363,1951,2438,2965,3453,3999,4555,5171,5809,6539,7343,8283,9379,10633,12236,14382,17414,22308,32698
